# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:; Wed Jun  8 11:27:58 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
27278592;L;-4896;-3172;493;-2128;-3560;15704
27278592;M;-8208;1008;-798;-29;954;2195
27278592;N;-6546;-500;-1960;-68;282;-489
27278592;O;-5718;-1616;1646;-1495;-3629;-5065
27286924;J;-8241;3215;-3711;-1504;-560;2990
27286924;K;-13906;-984;-3126;-419;4183;10597
27286924;L;-5080;-2618;113;-1322;-1646;7198
27286924;M;-8086;1360;-724;74;945;2276
27286924;N;-6646;-510;-2026;-114;278;-379
27286924;O;-5370;-1704;1736;-1305;-3408;-4839
27295168;J;-8253;3303;-3559;-1512;-582;2986
27295168;K;-14514;-1000;-3218;-442;4354;10690
27295168;L;-5176;-4032;325;-572;-2848;13192
27295168;M;-8066;1722;-576;116;904;2312
27295168;N;-6724;-470;-2014;-152;264;-285
27295168;O;-5000;-1914;1806;-1085;-3189;-4633
27303496;J;-8452;2811;-3763;-1440;-570;3030
27303496;K;-14802;-946;-3112;-449;4510;10700
27303496;L;-5666;-1508;266;-232;-2448;11928
27303496;M;-8096;1774;-686;115;856;2303
27303496;N;-6836;-412;-1930;-210;275;-196
27303496;O;-4762;-2008;2022;-795;-2969;-4411
27311656;J;-8325;3059;-3413;-2716;-1176;12576
27311656;K;-14954;-1188;-3182;-350;4644;10607
27311656;L;-6022;-926;356;-58;-1052;5430
27311656;M;-8246;1434;-504;82;812;2248
27311656;N;-6954;-314;-1962;-248;285;-118
27311656;O;-4672;-2182;2176;-432;-2756;-4180
27319816;J;-8401;3295;-3019;-1326;-644;6572
27319816;K;-15156;-1790;-3240;-198;4741;10396
27319816;L;-6232;-1148;171;76;-1552;9808
27319816;M;-8304;1208;-516;63;787;2180
27319816;N;-6974;-310;-1896;-305;269;-51
27319816;O;-5124;-2260;2370;-59;-2591;-3948
27327976;J;-8672;2439;-2811;-1072;-1636;6840
27327976;K;-16800;-1010;-2778;-70;4798;10123
27327976;L;-6416;188;89;66;-438;4612
27327976;M;-8412;1154;-370;59;772;2143
27327976;N;-6972;-246;-2020;-357;260;2
27327976;O;-4992;-2634;2492;314;-2423;-3694
27336224;J;-9066;3583;-2031;-1412;-1004;3636
27336224;K;-15550;-4850;-2132;164;4648;9771
27336224;L;-6406;2016;325;408;-64;18704
27336224;M;-8718;1142;-22;22;729;2194
27336224;N;-7046;-350;-2140;-422;264;19
27336224;O;-4906;-2766;2510;770;-2231;-3399
27344636;J;-9118;3091;-2493;-5808;-8304;30496
27344636;K;-16454;-4556;-1660;495;4571;9351
27344636;L;-6748;2912;247;2497;3248;7008
27344636;M;-8834;1320;40;-26;694;2283
27344636;N;-7110;-546;-2290;-474;251;15
27344636;O;-4908;-2772;2452;1191;-2045;-3106
27353136;J;-9090;3055;-2517;-2968;-2180;8084
27353136;K;-17088;-4904;-834;664;4401;8773
27353136;L;-6754;6600;1035;613;2088;8284
27353136;M;-8766;1144;-340;-101;656;2325
27353136;N;-7288;-846;-2478;-509;231;-3
27353136;O;-4894;-2680;2498;1571;-1860;-2796
27361552;J;-8998;3373;-4669;-6080;-4920;17120
27361552;K;-17306;-6998;818;845;4080;8097
27361552;L;-7256;4560;573;479;1592;3710
27361552;M;-8624;968;-610;-187;630;2339
27361552;N;-7446;-1086;-2850;-533;184;-58
27361552;O;-4784;-2430;2380;1782;-1686;-2494
27369796;J;-9058;2941;-5245;-2876;-2860;9068
27369796;K;-17078;-8608;1618;960;3703;7232
27369796;L;-7586;11768;551;5649;13504;25632
27369796;M;-8522;620;-808;-233;599;2388
27369796;N;-7832;-1350;-3050;-548;121;-138
27369796;O;-4586;-2376;2364;1889;-1498;-2191
27378128;J;-9072;3179;-3051;-1420;-1580;9556
27378128;K;-16100;-10074;2538;848;3267;6151
27378128;L;-8132;15344;433;727;1534;2760
27378128;M;-8592;210;-1028;-276;562;2442
27378128;N;-8156;-1292;-3140;-548;66;-226
27378128;O;-4580;-2398;2652;1933;-1283;-1845
27386456;J;-9273;3275;-3835;-1492;-1988;5014
27386456;K;-15296;-12042;3516;465;2648;4705
27386456;L;-8769;20048;1473;203;836;5384
27386456;M;-8868;-174;-1162;-305;529;2493
27386456;N;-8398;-1230;-3118;-558;22;-322
27386456;O;-4880;-2422;2712;1917;-1057;-1502
27394872;J;-9429;2947;-4623;-1608;-2136;10496
27394872;K;-14204;-13802;4118;-25;1976;3159
27394872;L;-9298;23692;2489;-933;144;2776
27394872;M;-9204;-450;-1206;-328;523;2513
27394872;N;-8540;-1008;-2984;-579;18;-392
27394872;O;-5374;-2426;2688;1877;-846;-1135
27403288;J;-9686;2783;-5015;-1632;-5028;11080
27403288;K;-13224;-14342;4090;-592;1238;1164
27403288;L;-9202;21968;3147;-3560;-804;5700
27403288;M;-9384;-726;-1194;-346;526;2515
27403288;N;-8746;-576;-2752;-596;-6;-443
27403288;O;-5714;-2520;2754;1828;-629;-746
27411788;J;-9837;3103;-5011;-1864;-2828;5708
27411788;K;-12218;-12872;3138;-1167;645;-535
27411788;L;-8193;17392;2349;-2506;-314;2068
27411788;M;-9578;-652;-1258;-363;551;2495
27411788;N;-8900;-264;-2168;-623;-55;-450
27411788;O;-5712;-2620;2870;1801;-379;-379
27419948;J;-10178;3469;-9213;-4108;-6236;12148
27419948;K;-11666;-11484;2236;-1889;143;-2184
27419948;L;-8094;11976;1633;-3143;416;4464
27419948;M;-9612;-456;-1226;-418;593;2451
27419948;N;-9110;-100;-1330;-651;-71;-439
27419948;O;-5496;-2672;2850;1763;-149;-81
27428192;J;-10281;3695;-4115;-2326;-3386;6260
27428192;K;-11680;-11678;2096;-2338;-273;-3478
27428192;L;-7417;6952;507;-7223;1696;864
27428192;M;-9628;-154;-1164;-507;622;2377
27428192;N;-9414;-78;-722;-715;-47;-424
27428192;O;-5352;-2524;2908;1703;96;179
27436524;J;-10614;3051;-3869;-5160;-7312;26160
27436524;K;-9982;-9814;250;-2483;-417;-4347
27436524;L;-6720;2485;-3301;-7515;3057;-304
27436524;M;-9762;248;-958;-639;618;2341
27436524;N;-9700;-76;-628;-805;-15;-385
27436524;O;-5236;-2400;3048;1609;338;431
27444684;J;-10829;3381;-7365;-5696;-8064;13436
27444684;K;-12468;-7497;-1647;-6388;-535;-9128
27444684;L;-6316;-2667;-6341;-7263;6873;-3360
27444684;M;-10002;684;-958;-854;552;2323
27444684;N;-10272;-384;-1128;-917;-13;-397
27444684;O;-5208;-2414;3278;1501;573;682
27452928;J;-11316;1550;-3271;-3100;-4304;13916
27452928;K;-9152;838;-4816;-2254;-55;-4503
27452928;L;-6234;-2980;-4429;-7223;4041;-7336
27452928;M;-10368;716;-880;-1074;483;2331
27452928;N;-10882;-562;-1846;-1040;-115;-468
27452928;O;-5446;-2432;3480;1411;805;940
27461172;J;-11726;2485;-6725;-6444;-9228;14628
27461172;K;-8976;12548;-4960;-1704;95;-3071
27461172;L;-6820;-7505;-4077;-7567;3537;-5888
27461172;M;-10860;218;-650;-1248;299;2318
27461172;N;-11054;-622;-2352;-1151;-208;-580
27461172;O;-5714;-2532;3718;1330;1048;1246
27469588;J;-12158;949;-7197;-6536;-9736;30488
27469588;K;-11044;15162;54;-1673;-767;-2629
27469588;L;-8278;-2265;-211;-4209;571;-3702
27469588;M;-11116;-426;290;-1486;78;2303
27469588;N;-10948;-302;-3316;-1240;-269;-693
27469588;O;-6074;-2536;4062;1303;1252;1561
27477832;J;-12316;496;-3997;-7020;-10392;32120
27477832;K;-10242;5592;7206;-2109;-1777;-3934
27477832;L;-9984;4804;7017;-5678;-1445;-3638
27477832;M;-11608;-1612;1012;-1673;-94;2211
27477832;N;-10894;196;-4184;-1303;-415;-794
27477832;O;-6628;-2602;4202;1298;1446;1898
27486076;J;-12500;-493;-4539;-3570;-5524;8700
27486076;K;-12984;-2262;6102;-2205;-1277;-4789
27486076;L;-12501;16952;15305;-9288;-6943;-5136
27486076;M;-11698;-2942;1798;-1789;-287;2098
27486076;N;-10636;834;-4454;-1236;-413;-850
27486076;O;-7220;-2466;4252;1332;1623;2242
27494324;J;-12654;-1322;-5807;-3136;-11332;18872
27494324;K;-15556;-1648;2308;-1787;-831;-4790
27494324;L;-13908;18544;15435;-24332;-7103;-4088
27494324;M;-11664;-3948;2202;-1795;-438;1949
27494324;N;-10458;1478;-4878;-1084;-193;-874
27494324;O;-7434;-2406;4256;1386;1803;2604
27502484;J;-12972;-4221;-6903;-2784;-11628;20448
27502484;K;-14370;-214;122;-1715;-308;-4712
27502484;L;-13341;9684;13421;-10844;-587;-5192
27502484;M;-11650;-4840;2272;-1736;-546;1769
27502484;N;-10052;1956;-5204;-922;-18;-898
27502484;O;-7622;-2244;3996;1397;1967;2928
27510728;J;-13582;-1880;-3431;-2404;-5972;10956
27510728;K;-13344;-354;290;-1458;-205;-4937
27510728;L;-12309;2752;8923;-17047;9841;-14280
27510728;M;-11678;-5338;2274;-1635;-616;1529
27510728;N;-9440;1950;-5382;-698;90;-887
27510728;O;-7516;-1948;3804;1342;2155;3230
27518972;J;-14362;-1416;-8339;-2168;-11972;23424
27518972;K;-11598;-1280;-398;-1261;-193;-4828
27518972;L;-11604;-2546;1890;-6183;3901;-8504
27518972;M;-11884;-5368;1902;-1353;-724;1292
27518972;N;-8404;1724;-4902;-373;261;-791
27518972;O;-7444;-1692;3638;1213;2348;3441
27527216;J;-14596;-1146;-9095;-2472;-5726;12344
27527216;K;-10208;-564;-1190;-1050;-185;-4448
27527216;L;-10928;-10592;1497;-3615;7153;-8408
27527216;M;-11696;-5070;1834;-1315;-642;960
27527216;N;-7294;1260;-4430;-113;373;-623
27527216;O;-7456;-1322;3598;992;2538;3631
27535464;J;-13920;-571;-20397;-12128;-21816;-13480
27535464;K;-9720;272;-2250;-881;-203;-4149
27535464;L;-9324;-11915;-4045;-3355;6057;-15232
27535464;M;-11088;-4022;1560;-1149;-398;614
27535464;N;-6404;974;-4158;81;376;-450
27535464;O;-7436;-956;3664;665;2692;3782
27543792;J;-13933;3463;-9115;-3428;-5408;13738
27543792;K;-8058;-150;-2454;-1303;130;-3803
27543792;L;-7030;-5452;-4615;57;3001;-7672
27543792;M;-10320;-2794;164;-679;-24;291
27543792;N;-6010;582;-4146;155;315;-371
27543792;O;-7390;-658;3814;314;2778;3841
27551952;J;-15290;3659;-8069;-6668;-10776;27712
27551952;K;-6992;1640;-8180;-1438;-52;-3842
27551952;L;-5722;-4918;-5775;1275;2749;-3824
27551952;M;-9854;-634;-794;-155;292;45
27551952;N;-5888;110;-4320;103;224;-374
27551952;O;-7346;-458;4170;-18;2802;3857
27560284;J;-14405;1483;-7099;-3006;-5082;13704
27560284;K;-8266;-3050;-8894;-1246;-609;-3895
27560284;L;-5216;-4132;-10291;1723;2789;-3694
27560284;M;-9764;1586;-256;-46;582;-70
27560284;N;-6326;-388;-4698;-41;147;-485
27560284;O;-7288;-318;4318;-323;2780;3882
27568784;J;-13445;1389;-14453;-5808;-18240;-12464
27568784;K;-9696;-3404;-5086;-501;-1208;-3434
27568784;L;-6244;-3125;-10231;1645;2721;-3976
27568784;M;-9812;4342;-48;-272;593;-87
27568784;N;-6842;-810;-5162;-186;107;-655
27568784;O;-7050;432;4236;-700;2800;3787
27576944;J;-12912;4323;-4599;-2686;-4032;13294
27576944;K;-9096;-3368;-2872;154;-1390;-3043
27576944;L;-7726;-1400;-6363;1429;2445;-4294
27576944;M;-10076;7174;-110;-889;429;35
27576944;N;-7104;-1088;-5020;-345;75;-806
27576944;O;-7066;158;4344;-1398;2561;3831
27585104;J;-11848;4875;-2139;-3062;-3582;13060
27585104;K;-8190;-1814;-1548;744;-1219;-2689
27585104;L;-8800;-1243;-7045;2185;4005;-9248
27585104;M;-10388;8334;-954;-1343;215;119
27585104;N;-7228;-1106;-5072;-528;63;-896
27585104;O;-6814;-1628;4532;-1050;2778;3653
27593348;J;-10433;11749;-5069;-7580;-5940;25348
27593348;K;-8604;-470;-820;1053;-1068;-2394
27593348;L;-9632;-636;-1491;227;1929;-4868
27593348;M;-10536;8554;-1594;-1679;35;82
27593348;N;-7218;-812;-5136;-684;7;-916
27593348;O;-7598;-1304;4246;-733;2667;3662
27601508;J;-6164;5847;-5619;-5542;-2340;10556
27601508;K;-8958;562;-778;878;-945;-2240
27601508;L;-9802;-474;108;-763;4137;-10008
27601508;M;-10250;8724;-1720;-1867;-30;-109
27601508;N;-7522;-328;-4882;-795;-48;-875
27601508;O;-7934;-672;4200;-514;2630;3708
27609752;J;-6536;-4004;-7595;-5416;-1958;7270
27609752;K;-8744;1454;-482;483;-550;-2145
27609752;L;-9488;-246;521;-1147;4321;-9828
27609752;M;-10028;8810;-1624;-1996;-17;-477
27609752;N;-7678;448;-4436;-866;-82;-774
27609752;O;-8676;-106;3960;-475;2550;3879
27617996;J;-6516;-1125;-9485;-7256;-3208;10780
27617996;K;-8766;1270;-752;318;-395;-2088
27617996;L;-9116;168;2129;-1391;2361;-9336
27617996;M;-9442;8238;-2066;-1998;-66;-988
27617996;N;-7874;1042;-4006;-896;-120;-620
27617996;O;-9312;-228;3846;-591;2436;4007
27626412;J;-5996;-2246;-5531;-2630;-1246;3142
27626412;K;-8520;2072;-530;-37;-182;-2079
27626412;L;-8594;-380;1097;-1991;2509;-8916
27626412;M;-9524;7326;-1950;-1739;-160;-1558
27626412;N;-8010;1504;-3758;-869;-157;-423
27626412;O;-9276;-786;3530;-633;2396;4012
27634656;J;-5684;-8157;-4787;-2112;-1660;2332
27634656;K;-8332;946;-702;-278;84;-2012
27634656;L;-8172;-854;1094;-2467;2583;-4494
27634656;M;-9340;6258;-1746;-1287;-223;-2068
27634656;N;-8116;1776;-3444;-781;-194;-193
27634656;O;-9560;-530;3130;-706;2350;3979
27642988;J;-5124;-4720;-3703;-1196;-283;-616
27642988;K;-9046;1288;-596;-266;252;-1899
27642988;L;-8246;-1352;737;-2415;2841;-9316
27642988;M;-8852;5528;-1176;-599;-242;-2514
27642988;N;-8100;1688;-3208;-632;-229;76
27642988;O;-9600;-490;2926;-772;2347;3979
27651148;J;-4452;-4868;-3631;-337;427;-1640
27651148;K;-8294;606;-1238;-126;443;-1855
27651148;L;-8318;-1838;185;-1979;2805;-4956
27651148;M;-8146;5436;-1224;149;-222;-2902
27651148;N;-7872;1730;-3052;-525;-207;328
27651148;O;-9084;-442;2880;-835;2431;3943
27659476;J;-4012;-4217;-3341;2265;3457;-11736
27659476;K;-8386;624;-2348;-10;359;-1773
27659476;L;-8252;-2464;-687;-1459;2729;-5134
27659476;M;-7454;5700;-1056;760;-152;-3168
27659476;N;-7548;1546;-3048;-450;-182;549
27659476;O;-9432;-218;2842;-1177;2351;4013
27667808;J;-3776;-6965;-2675;1131;1177;-4292
27667808;K;-8358;-154;-2664;185;181;-1631
27667808;L;-8162;-2637;-1527;-549;2621;-5214
27667808;M;-6882;6382;-1022;1191;-93;-3442
27667808;N;-7168;1490;-2996;-386;-152;716
27667808;O;-8994;-482;3100;-1341;2458;3956
27675968;J;-3648;-2586;-1869;2993;6249;-23208
27675968;K;-7816;-342;-2858;437;80;-1419
27675968;L;-8298;-2596;-2501;1201;5145;-10396
27675968;M;-6604;7050;-1068;1337;-34;-3689
27675968;N;-6896;1384;-3064;-313;-93;803
27675968;O;-8526;-642;3250;-1530;2518;3926
27684212;J;-3704;-2066;-1285;6697;8121;-28776
27684212;K;-7924;-140;-3138;703;22;-1274
27684212;L;-8582;-2205;-2679;1773;2513;-5120
27684212;M;-6476;7426;-1056;1392;-124;-3906
27684212;N;-6742;1348;-2978;-256;-71;841
27684212;O;-8230;-814;3492;-1684;2546;3932
27692456;J;-3940;-1502;-652;1985;5009;-17148
27692456;K;-7774;326;-3168;901;-36;-1119
27692456;L;-8662;-1634;-2215;2945;4713;-10200
27692456;M;-6292;7350;-968;1318;-300;-4126
27692456;N;-6612;1330;-2904;-196;0;845
27692456;O;-7996;-410;3734;-2019;2475;3882
27700704;J;-4176;-1509;-1743;1921;2955;-9980
27700704;K;-7906;812;-2722;987;-101;-1040
27700704;L;-8490;-802;-1459;3699;2153;-5080
27700704;M;-5818;7150;-654;1177;-462;-4348
27700704;N;-6434;1296;-2900;-146;59;848
27700704;O;-7576;-460;3794;-2416;2460;3835
27708864;J;-4530;-737;-2207;1885;6777;-22996
27708864;K;-8116;1018;-2342;978;-111;-1044
27708864;L;-8230;-36;-527;4141;2041;-5068
27708864;M;-5540;6654;-710;1085;-628;-4543
27708864;N;-6306;1300;-2870;-85;81;855
27708864;O;-7278;-652;3874;-2743;2439;3815
27717192;J;-4964;-1508;-2523;1861;3799;-13220
27717192;K;-8124;1008;-1924;999;-69;-1074
27717192;L;-8064;1068;277;4433;3969;-20208
27717192;M;-5258;6426;-848;1111;-746;-4727
27717192;N;-6288;1324;-2830;-43;131;888
27717192;O;-7058;-1012;3906;-2941;2396;3850
27725608;J;-5128;-2022;-2563;2081;4139;-14398
27725608;K;-8256;902;-1814;1050;-8;-1125
27725608;L;-7952;1936;1115;8433;3781;-10240
27725608;M;-4928;6124;-968;1271;-883;-4895
27725608;N;-6292;1310;-2810;5;163;921
27725608;O;-6958;-1308;3882;-2970;2325;3878
27733852;J;-5652;-1938;-1108;2199;4461;-15472
27733852;K;-8232;1036;-1770;1077;12;-1182
27733852;L;-7841;2444;621;3901;3629;-10032
27733852;M;-4764;5792;-998;1428;-1050;-5025
27733852;N;-6204;1274;-2676;46;158;944
27733852;O;-6964;-1436;3650;-2911;2227;3885
27742012;J;-6138;-1554;-2047;2137;4809;-16410
27742012;K;-8156;1114;-1828;978;29;-1232
27742012;L;-7950;2592;139;6945;7025;26064
27742012;M;-4690;5542;-1022;1615;-1272;-5137
27742012;N;-6140;1318;-2640;104;168;965
27742012;O;-6756;-1602;3590;-2814;2144;3881
27750172;J;-6542;-1306;-2275;1941;5243;-17348
27750172;K;-8336;848;-2168;869;8;-1281
27750172;L;-7964;2515;-911;3007;1813;-9772
27750172;M;-4552;5762;-776;1769;-1457;-5220
27750172;N;-6216;1252;-2408;153;92;967
27750172;O;-6716;-1718;3360;-2673;2088;3882
27758416;J;-6924;-1085;-2115;1755;5617;-18136
27758416;K;-8308;536;-2630;842;-58;-1291
27758416;L;-7865;2603;-1483;2599;1929;-9712
27758416;M;-4500;6418;-1148;1581;-1668;-5177
27758416;N;-6162;1366;-2340;188;44;968
27758416;O;-6674;-1920;3278;-2490;2024;3873
27766664;J;-7458;-918;-2485;7041;24042;-9968
27766664;K;-8026;652;-2854;837;-140;-1275
27766664;L;-7785;2075;-1627;2445;3977;-19352
27766664;M;-4058;6450;-1142;1638;-1979;-5179
27766664;N;-6380;1190;-2248;212;49;987
27766664;O;-6644;-2172;3200;-2274;1988;3836
27774824;J;-8170;-649;-2551;1929;6417;-19634
27774824;K;-8038;662;-3108;842;-198;-1288
27774824;L;-7757;1443;-1591;2401;4077;-9700
27774824;M;-3482;6332;-878;1842;-2204;-5179
27774824;N;-6418;1234;-2028;267;31;986
27774824;O;-6640;-2288;3148;-2022;1954;3763
27783068;J;-8792;-1449;-2675;2189;6767;-20378
27783068;K;-7866;536;-2988;876;-251;-1281
27783068;L;-8050;1035;-1877;4837;4181;-9700
27783068;M;-3264;6338;-626;1953;-2274;-5157
27783068;N;-6372;1224;-2000;317;1;987
27783068;O;-6724;-2508;3246;-1653;1913;3663
27791228;J;-9674;-584;-1523;2589;7139;-21118
27791228;K;-8088;494;-2722;873;-270;-1307
27791228;L;-8230;1357;-3229;5005;4197;-9624
27791228;M;-2888;6562;-604;1932;-2293;-5210
27791228;N;-6396;1238;-1976;345;-30;938
27791228;O;-6718;-2450;3334;-1330;1902;3572
27799388;J;-10480;-837;-2941;12145;-5885;22016
27799388;K;-8214;554;-2444;824;-303;-1337
27799388;L;-8306;1623;-1107;2621;2079;-4780
27799388;M;-3034;6630;-866;1774;-2329;-5190
27799388;N;-6438;1242;-1904;378;-43;857
27799388;O;-6724;-2438;3336;-1006;1916;3491
27807548;J;-11374;-33;-3043;3449;15481;20620
27807548;K;-7738;624;-2274;780;-332;-1367
27807548;L;-8381;1667;-781;5373;4145;-9688
27807548;M;-2904;6840;-968;1507;-2500;-5169
27807548;N;-6454;1174;-1782;408;-46;768
27807548;O;-6884;-2372;3420;-720;1930;3400
27815792;J;-12636;459;-3397;7553;32506;-26992
27815792;K;-8278;894;-2230;694;-363;-1435
27815792;L;-8329;1007;-539;2729;2103;-4836
27815792;M;-2852;6646;-646;1298;-2733;-5240
27815792;N;-6484;1090;-1760;421;-56;683
27815792;O;-7084;-2270;3684;-448;1924;3276
27824124;J;-13882;1791;-3933;8201;17093;18348
27824124;K;-8444;588;-2360;636;-381;-1487
27824124;L;-8450;509;-1189;5353;4273;-9828
27824124;M;-3440;6152;-184;1043;-2885;-5266
27824124;N;-6400;910;-1696;421;-121;585
27824124;O;-7334;-2138;3786;-240;1888;3203
27832368;J;-15101;3431;-4335;4433;17857;17724
27832368;K;-8502;224;-2370;644;-410;-1517
27832368;L;-8437;43;-995;2537;2085;-4998
27832368;M;-3634;5268;264;822;-2960;-5318
27832368;N;-6452;880;-1570;436;-202;509
27832368;O;-7392;-2052;3934;-99;1883;3085
27840696;J;-16089;5687;-4591;4715;9245;-23968
27840696;K;-8522;90;-2182;681;-416;-1495
27840696;L;-8490;-104;-1091;2273;1935;-5014
27840696;M;-3330;4170;756;634;-2883;-5548
27840696;N;-6300;784;-1436;457;-283;433
27840696;O;-7294;-1890;4034;-30;1859;2972
27848944;J;-16609;8271;-4767;4847;9347;-23820
27848944;K;-8412;28;-2346;723;-429;-1488
27848944;L;-8452;-105;-1187;2057;1775;-5060
27848944;M;-3850;3170;752;416;-2799;-5910
27848944;N;-6220;742;-1272;471;-350;357
27848944;O;-7140;-1698;4080;-2;1821;2814
27857356;J;-17004;10013;-8933;9765;18746;-28648
27857356;K;-8410;16;-2318;744;-450;-1519
27857356;L;-8252;-481;-615;1993;1733;-4838
27857356;M;-5348;2440;840;284;-2591;-6310
27857356;N;-6148;768;-1298;489;-378;281
27857356;O;-7112;-1422;4214;-46;1781;2662
27865688;J;-17204;6003;-4239;4729;9331;-23086
27865688;K;-8400;68;-2290;754;-493;-1553
27865688;L;-8118;-80;-971;2079;1729;-4668
27865688;M;-6860;1700;1328;158;-2321;-6411
27865688;N;-6360;724;-1364;507;-343;235
27865688;O;-7120;-1286;4460;-144;1730;2501
27874016;J;-17508;14301;-7205;17601;-27926;-23736
27874016;K;-8524;2;-2154;805;-534;-1604
27874016;L;-7909;399;-1207;2135;1773;-4590
27874016;M;-7484;874;1982;13;-1978;-6503
27874016;N;-6518;882;-1374;527;-291;186
27874016;O;-7126;-1136;4640;-274;1666;2332
27882264;J;-17520;8602;-2747;3767;9491;-21252
27882264;K;-8556;98;-2426;865;-552;-1644
27882264;L;-8016;1003;-1147;2079;1741;-4638
27882264;M;-8168;-442;2468;-179;-1675;-6435
27882264;N;-6816;1166;-1548;543;-283;144
27882264;O;-7202;-1030;4890;-407;1579;2176
27890508;J;-17342;20909;-1513;22018;18917;9728
27890508;K;-8776;104;-2496;904;-626;-1711
27890508;L;-8092;1175;-1215;2137;1733;-4722
27890508;M;-8310;-1590;2654;-348;-1191;-6249
27890508;N;-7042;1396;-1674;561;-280;115
27890508;O;-7370;-916;5012;-562;1481;2008
27898752;J;-16792;23920;2103;6185;-29798;-6896
27898752;K;-8810;-66;-2438;993;-708;-1788
27898752;L;-8142;1467;-1509;4553;3497;-18936
27898752;M;-8190;-2308;2278;-611;-629;-5934
27898752;N;-7284;1738;-1886;581;-229;100
27898752;O;-7400;-902;5090;-704;1376;1856
27906996;J;-15424;26032;3819;897;-32567;1616
27906996;K;-8782;184;-2628;1060;-787;-1881
27906996;L;-8230;1667;-1567;2467;1537;-4700
27906996;M;-8168;-2864;1926;-882;-41;-5434
27906996;N;-7498;2072;-2206;607;-126;103
27906996;O;-7434;-956;5164;-808;1284;1701
27915328;J;-14080;27800;6283;-815;29457;10520
27915328;K;-8860;832;-3124;1071;-840;-2000
27915328;L;-8269;1707;-1413;5081;2745;-9312
27915328;M;-8174;-4252;1198;-1125;361;-4599
27915328;N;-7828;2342;-2550;622;-25;117
27915328;O;-7600;-1036;5202;-858;1177;1538
27923488;J;-12848;29756;8609;-399;6235;-11122
27923488;K;-9246;758;-3306;1089;-905;-2124
27923488;L;-8776;2413;-2457;10233;5105;28720
27923488;M;-8864;-6660;718;-1219;382;-3666
27923488;N;-8236;2488;-2820;654;28;135
27923488;O;-7812;-1122;5124;-864;1102;1387
27931732;J;-11646;32296;10379;-591;-27950;-736
27931732;K;-10272;442;-2102;1124;-1034;-2272
27931732;L;-9328;3675;-1479;2645;1147;-4490
27931732;M;-10116;-9184;586;-1024;158;-2726
27931732;N;-8502;2388;-2944;688;60;138
27931732;O;-7996;-1292;5100;-802;1004;1232
27940064;J;-10722;-31592;10153;575;3061;-10224
27940064;K;-10250;494;-1802;1243;-1149;-2494
27940064;L;-9909;4495;-1107;2705;1007;-4330
27940064;M;-10796;-10458;698;-428;-261;-1797
27940064;N;-8700;2146;-2942;732;78;129
27940064;O;-8140;-1456;5076;-652;916;1070
27948564;J;-10190;-32348;8363;4269;2353;-2968
27948564;K;-10524;648;-1670;1232;-1281;-2581
27948564;L;-10212;4557;-1449;11121;6466;-768
27948564;M;-10364;-9020;1130;442;-535;-746
27948564;N;-9038;1918;-2546;783;87;99
27948564;O;-8270;-1568;5080;-455;841;905
27956808;J;-10329;30296;7041;4050;-36;3504
27956808;K;-10530;624;-1854;1227;-1421;-2752
27956808;L;-10038;4271;-1011;2813;625;-3844
27956808;M;-9352;-6510;852;1372;-501;231
27956808;N;-9320;1680;-2096;856;69;57
27956808;O;-8434;-1592;5028;-281;783;757
27965308;J;-10204;14942;2805;5550;-1192;4776
27965308;K;-10588;698;-1988;1248;-1573;-2920
27965308;L;-9516;4243;-1131;3009;969;-7124
27965308;M;-8368;-4474;486;2355;-192;1198
27965308;N;-9596;1368;-1636;911;12;46
27965308;O;-8638;-1580;4910;-105;721;603
27973644;J;-10116;31624;5421;5286;-1884;7090
27973644;K;-10612;444;-2388;1307;-1736;-3077
27973644;L;-9256;4103;-1301;6465;1937;-26800
27973644;M;-7846;-2314;-44;3089;121;1921
27973644;N;-9806;1346;-1180;1007;-53;78
27973644;O;-8812;-1610;4942;19;683;464
27982052;J;-10156;29628;4589;4266;-2474;9034
27982052;K;-10732;450;-2642;1422;-1898;-3225
27982052;L;-9166;3563;-1663;3685;475;-3132
27982052;M;-7282;12;-488;3636;432;2477
27982052;N;-9954;1474;-770;1113;-147;158
27982052;O;-8864;-1476;4984;112;638;327
27990384;J;-10345;26060;3731;14896;-11600;-24272
27990384;K;-10962;412;-2926;1622;-2055;-3370
27990384;L;-9217;3299;-1509;8505;1593;-12080
27990384;M;-7298;3210;-584;3973;742;2905
27990384;N;-9942;1886;-662;1224;-280;278
27990384;O;-8886;-1478;4982;178;582;178
27998712;J;-11364;7215;-4783;4508;-2094;10192
27998712;K;-11242;228;-2888;1915;-2240;-3477
27998712;L;-9586;3235;-1271;4985;393;-5836
27998712;M;-7028;6046;-964;3881;974;3108
27998712;N;-9870;2560;-728;1340;-445;486
27998712;O;-8842;-1408;5108;208;544;49
28007044;J;-9076;-725;-11181;6124;-2800;18480
28007044;K;-11916;602;-3106;2260;-2411;-3573
