# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Wed Jun  8 11:30:42 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
29738748;N;-9644;1274;-5028;1313;-1009;788
29738748;O;-8300;-1308;5680;233;-553;-1053
29746992;J;-12732;5230;138;542;-474;5365
29746992;K;-12414;3802;-5644;3993;-2952;-4920
29746992;L;-9172;6894;628;7104;-2503;-624
29746992;M;-12850;-2700;2816;1802;657;1513
29746992;N;-10162;6;-5334;1253;-1107;934
29746992;O;-8534;-1650;5740;389;-658;-1111
29755152;J;-11120;2966;-248;269;-275;4844
29755152;K;-12560;4884;-6346;3769;-2948;-5385
29755152;L;-9394;7480;212;3315;-1371;59
29755152;M;-8810;-196;1094;2850;1674;2523
29755152;N;-9918;-754;-4964;1116;-982;1035
29755152;O;-8802;-1866;5656;606;-771;-1167
29763484;J;-8432;2194;-686;76;-416;4366
29763484;K;-13504;4508;-6578;3439;-2950;-5824
29763484;L;-9349;14675;-2291;5418;-2584;1076
29763484;M;-5430;2024;322;3453;2057;3199
29763484;N;-8618;-1228;-4498;844;-722;1003
29763484;O;-9026;-2110;5784;840;-940;-1217
29771812;J;-7362;-46;-1558;349;-308;4037
29771812;K;-13624;4224;-6122;2982;-2984;-6173
29771812;L;-8818;7726;5496;6022;-4488;2238
29771812;M;-4056;3904;-100;3318;1992;3303
29771812;N;-6716;-1226;-4268;540;-542;822
29771812;O;-9120;-2296;5634;1086;-1165;-1292
29780144;J;-7612;-86;-3394;564;-255;3828
29780144;K;-14410;3150;-5176;2556;-3096;-6452
29780144;L;-8534;6892;-798;4660;-2156;3288
29780144;M;-5330;5876;-1428;2546;1858;2754
29780144;N;-5542;-662;-4198;326;-466;626
29780144;O;-9020;-2260;5520;1283;-1388;-1386
29788304;J;-7210;2672;-7790;1500;29;3862
29788304;K;-14170;2374;-4508;2524;-3374;-6572
29788304;L;-8802;5678;-498;2042;-757;2069
29788304;M;-7596;5482;-4554;1956;1837;1952
29788304;N;-5212;432;-4684;210;-418;534
29788304;O;-8770;-2350;5262;1443;-1600;-1512
29796632;J;-10610;6078;-6554;1669;-309;3762
29796632;K;-13346;3422;-5356;2131;-3136;-6592
29796632;L;-9662;3682;-354;1438;-615;2244
29796632;M;-9408;5962;-7002;1536;1780;1558
29796632;N;-5734;1244;-4982;143;-388;553
29796632;O;-8460;-2474;4766;1595;-1782;-1691
29804964;J;-10746;6280;-3084;758;-1050;3602
29804964;K;-12854;4092;-4376;1457;-2899;-6482
29804964;L;-9922;2206;-272;965;-654;2146
29804964;M;-8952;5926;-5482;1282;1579;1795
29804964;N;-6492;1612;-4866;162;-332;590
29804964;O;-8278;-2560;4474;1785;-1930;-1916
29813208;J;-8258;3180;-2368;197;-941;3271
29813208;K;-10604;4180;-4592;1116;-2577;-6197
29813208;L;-10684;446;-312;1148;-1232;8020
29813208;M;-8380;4442;-3524;844;1369;2090
29813208;N;-6990;1632;-4506;226;-314;656
29813208;O;-8114;-2638;4152;2022;-2045;-2133
29821452;J;-7874;2890;-1620;-155;-652;3071
29821452;K;-9706;3188;-3986;766;-2308;-5831
29821452;L;-11860;-1680;-259;1000;-972;3490
29821452;M;-8018;3670;-2470;502;1156;2225
29821452;N;-7100;1736;-4256;301;-330;747
29821452;O;-8244;-2734;3956;2318;-2155;-2361
29829612;J;-7678;2148;-1316;-434;-553;2821
29829612;K;-10014;1674;-4258;341;-1889;-5244
29829612;L;-12374;-3590;48;1210;-498;2902
29829612;M;-7450;3614;-1582;240;1050;2128
29829612;N;-7104;1624;-4152;376;-387;839
29829612;O;-8496;-2718;3738;2665;-2246;-2558
29837772;J;-8080;1850;-1298;-655;-746;2560
29837772;K;-8260;-1242;-3986;600;-1591;-4636
29837772;L;-12974;-4240;76;1219;-206;1402
29837772;M;-7452;3180;-736;128;966;1971
29837772;N;-7380;1600;-3932;465;-462;888
29837772;O;-8884;-2726;3682;3032;-2359;-2714
29845932;J;-8406;1014;-1144;-530;-677;2398
29845932;K;-6722;-422;-546;1369;-2034;-3813
29845932;L;-13334;-5030;18;1649;-249;1584
29845932;M;-7746;2420;64;274;960;1934
29845932;N;-7724;1434;-3782;562;-543;854
29845932;O;-9294;-2656;3650;3407;-2486;-2836
29854264;J;-8376;1464;-556;-383;-537;2235
29854264;K;-8150;-1940;-184;1494;-1613;-3069
29854264;L;-13518;-5666;56;3546;-680;7240
29854264;M;-7956;2228;438;563;1019;1976
29854264;N;-8364;1266;-3654;631;-605;749
29854264;O;-10024;-2520;3540;3700;-2664;-2935
29862424;J;-8394;484;-436;-119;-384;2134
29862424;K;-5090;608;-1742;1225;-804;-1503
29862424;L;-13080;-5544;548;2002;-888;4348
29862424;M;-7992;2278;596;898;1098;2088
29862424;N;-8924;1062;-3644;653;-644;582
29862424;O;-10564;-2418;3406;3864;-2859;-3025
29870836;J;-8620;904;-216;48;-231;2095
29870836;K;-4464;4484;-2750;883;-181;-248
29870836;L;-12512;-5684;986;1792;-416;2620
29870836;M;-7908;2880;994;1124;1141;2170
29870836;N;-9138;820;-3630;638;-657;344
29870836;O;-11174;-2306;3356;3928;-3059;-3127
29879084;J;-8392;560;-208;141;-55;2054
29879084;K;-4018;5682;-2104;273;259;430
29879084;L;-11302;-5412;898;3058;-458;6122
29879084;M;-7824;3388;762;1203;1190;2174
29879084;N;-9134;464;-3484;605;-602;102
29879084;O;-11934;-2294;3208;3893;-3263;-3229
29887328;J;-8506;478;-696;266;70;2049
29887328;K;-3302;4246;-1104;-126;502;818
29887328;L;-10078;-4632;652;1198;1;3426
29887328;M;-7784;3904;174;1188;1226;2050
29887328;N;-8828;114;-3402;565;-505;-182
29887328;O;-12882;-2202;2908;3736;-3507;-3394
29895488;J;-8336;1394;-1238;229;121;1993
29895488;K;-2566;2814;-496;-192;779;1361
29895488;L;-9332;-3938;1066;758;348;7690
29895488;M;-7718;4024;-604;1059;1271;1879
29895488;N;-8378;-2;-3290;510;-387;-417
29895488;O;-13854;-2196;2616;3531;-3756;-3617
29903732;J;-8142;1448;-2022;99;132;1881
29903732;K;-2710;3182;-824;-283;1153;1972
29903732;L;-8814;-3598;1066;317;722;8334
29903732;M;-7736;3868;-1238;822;1290;1710
29903732;N;-8034;-198;-3398;452;-255;-609
29903732;O;-14556;-1964;2228;3211;-4004;-3864
29911892;J;-7894;1414;-2454;-33;98;1737
29911892;K;-2816;3656;-1156;-694;1512;2553
29911892;L;-8686;-3678;1070;-86;128;8712
29911892;M;-7926;3402;-1954;537;1256;1572
29911892;N;-7736;-248;-3320;398;-110;-741
29911892;O;-15110;-1840;1818;2831;-4295;-4198
29920136;J;-7978;1768;-2368;-164;31;1570
29920136;K;-3278;3394;-928;-1179;1829;3113
29920136;L;-8534;-4098;1148;-428;692;4533
29920136;M;-8290;2716;-2300;250;1181;1540
29920136;N;-7516;-336;-3316;352;8;-822
29920136;O;-14796;-1490;1588;2382;-4600;-4644
29928472;J;-8080;1562;-2370;-267;-40;1449
29928472;K;-4106;2602;-474;-1476;2118;3703
29928472;L;-8678;-4400;1424;-1389;1460;9366
29928472;M;-8492;2238;-1872;24;1086;1570
29928472;N;-7306;-358;-3284;320;108;-873
29928472;O;-13810;-1326;1220;1931;-4888;-5166
29936884;J;-8070;1470;-1940;-330;-111;1342
29936884;K;-4486;1654;-116;-1499;2392;4437
29936884;L;-8378;-4448;1296;-832;1312;9606
29936884;M;-8554;2154;-1200;-122;933;1668
29936884;N;-7256;-352;-3250;273;246;-888
29936884;O;-12982;-1050;1148;1647;-5104;-5656
29945384;J;-8208;1278;-1270;-300;-124;1277
29945384;K;-4786;1296;262;-1307;2607;5212
29945384;L;-8658;-4784;1390;-867;514;4934
29945384;M;-8342;2246;-472;-159;779;1726
29945384;N;-7186;-322;-3224;206;360;-880
29945384;O;-12224;-926;1184;1474;-5276;-6175
29953628;J;-8242;1208;-1022;-243;-98;1216
29953628;K;-4944;1460;0;-1115;2827;5894
29953628;L;-8564;-4860;1448;-885;480;10148
29953628;M;-8102;2388;-188;-115;706;1732
29953628;N;-7376;-222;-3152;125;469;-871
29953628;O;-11792;-672;1254;1344;-5403;-6616
29961872;J;-8158;1192;-1116;-170;-84;1179
29961872;K;-5328;1810;106;-948;2980;6571
29961872;L;-8138;-4744;1286;-851;237;5202
29961872;M;-7938;2288;42;-6;690;1717
29961872;N;-7538;-28;-3062;71;539;-889
29961872;O;-11642;-420;1248;1186;-5485;-7019
29970116;J;-8142;1312;-1176;-112;-49;1132
29970116;K;-5440;2090;44;-943;3181;7146
29970116;L;-7876;-4790;1240;-1757;216;10618
29970116;M;-7782;2298;12;64;698;1697
29970116;N;-7778;144;-2880;11;584;-929
29970116;O;-11446;-80;1254;914;-5511;-7348
29978276;J;-8176;1432;-1512;-111;-31;1077
29978276;K;-5924;1948;-64;-921;3347;7631
29978276;L;-7434;-4890;1048;-3759;348;21308
29978276;M;-7824;2488;-198;52;708;1690
29978276;N;-7754;268;-2644;-18;604;-980
29978276;O;-11214;192;1324;554;-5507;-7602
29986608;J;-8074;1588;-1594;-161;-1;999
29986608;K;-5968;1570;-156;-798;3534;8172
29986608;L;-7334;-4928;780;-1002;87;5288
29986608;M;-7836;2488;-414;-26;727;1635
29986608;N;-7500;370;-2590;-13;610;-1038
29986608;O;-10978;256;1556;75;-5482;-7781
29994852;J;-8154;1744;-1614;-251;8;922
29994852;K;-6386;1642;-400;-539;3691;8687
29994852;L;-6972;-4726;646;-1118;101;5200
29994852;M;-7914;2386;-512;-137;750;1571
29994852;N;-7250;430;-2500;26;615;-1063
29994852;O;-10678;132;1576;-376;-5396;-7868
30003012;J;-8214;1714;-1620;-368;8;864
30003012;K;-6690;1876;-484;-286;3849;9086
30003012;L;-6566;-4764;706;-1341;64;5133
30003012;M;-8126;2086;-640;-215;773;1548
30003012;N;-7034;446;-2424;78;598;-1069
30003012;O;-10364;-66;1830;-838;-5301;-7902
30011172;J;-8272;1432;-1754;-418;-3;807
30011172;K;-7236;2016;-460;-222;4030;9364
30011172;L;-5770;-5176;800;-1583;-102;5110
30011172;M;-8304;2056;-370;-267;794;1535
30011172;N;-6790;420;-2346;129;552;-1043
30011172;O;-9912;-288;1872;-1300;-5160;-7903
30019592;J;-8248;1286;-1688;-451;5;785
30019592;K;-8218;1930;-130;-272;4204;9594
30019592;L;-5406;-5184;1030;-3532;-898;10268
30019592;M;-8352;1914;-156;-288;788;1531
30019592;N;-6636;344;-2304;160;480;-995
30019592;O;-9478;-476;1764;-1670;-5018;-7812
30027916;J;-8520;974;-1560;-519;47;795
30027916;K;-9230;2112;136;-452;4389;9696
30027916;L;-5106;-5034;1044;-1898;-753;5135
30027916;M;-8258;1768;82;-324;777;1519
30027916;N;-6550;152;-2158;175;383;-915
30027916;O;-8838;-846;1724;-1922;-4832;-7636
30036332;J;-8842;1978;-1270;-601;8;844
30036332;K;-9730;2686;212;-786;4566;9801
30036332;L;-4942;-4714;950;-1897;-918;5041
30036332;M;-8160;1454;328;-360;777;1507
30036332;N;-6558;-24;-2126;181;295;-821
30036332;O;-8038;-1164;1702;-2014;-4617;-7438
30044664;J;-8454;1726;-1294;-502;39;815
30044664;K;-11830;448;20;-820;4600;9864
30044664;L;-4832;-4492;680;-3476;-2030;9674
30044664;M;-8106;1258;406;-375;793;1543
30044664;N;-6466;-80;-2024;161;220;-721
30044664;O;-7338;-1292;1556;-2003;-4350;-7241
30052992;J;-8390;1452;-1398;-510;68;866
30052992;K;-12922;-398;-708;-711;4688;9977
30052992;L;-4868;-4082;580;-1432;-1087;4607
30052992;M;-8070;1158;414;-330;813;1540
30052992;N;-6438;-200;-1862;111;150;-600
30052992;O;-6808;-1406;1700;-1902;-4092;-7036
30061324;J;-8176;1210;-1546;-436;83;908
30061324;K;-14142;-1080;-1330;-607;4742;10130
30061324;L;-4882;-3518;418;-1017;-1042;4269
30061324;M;-8088;1022;402;-254;833;1550
30061324;N;-6362;-232;-1708;53;139;-502
30061324;O;-6372;-1524;1712;-1757;-3845;-6818
30069568;J;-8136;1324;-1460;-400;101;948
30069568;K;-14474;-1130;-1776;-509;4799;10347
30069568;L;-5018;-2678;108;-503;-914;3817
30069568;M;-8030;900;190;-153;853;1562
30069568;N;-6364;-160;-1816;-2;115;-394
30069568;O;-6216;-1598;1748;-1556;-3597;-6564
30077812;J;-8160;1514;-1488;-392;91;993
30077812;K;-14900;-1070;-1706;-439;4922;10438
30077812;L;-5284;-3800;401;-36;-3104;26576
30077812;M;-8030;890;-112;-83;899;1647
30077812;N;-6226;-148;-1816;-67;73;-289
30077812;O;-6036;-1776;1852;-1242;-3332;-6283
30086144;J;-8224;1556;-1620;-413;86;1006
30086144;K;-14826;-818;-778;-474;5333;10316
30086144;L;-5408;-1178;268;126;-660;5760
30086144;M;-8018;984;-220;-57;937;1744
30086144;N;-6150;82;-1688;-122;4;-183
30086144;O;-5852;-1934;1902;-870;-3115;-6027
30094388;J;-8330;1628;-1634;-444;73;1026
30094388;K;-15868;-2054;-1218;-330;5019;10230
30094388;L;-5534;-314;4;524;-2428;9992
30094388;M;-8004;1306;-390;-71;990;1836
30094388;N;-6156;-4;-1648;-175;-55;-80
30094388;O;-5544;-1880;1792;-428;-2903;-5753
30102552;J;-8222;1628;-1786;-507;53;1037
30102552;K;-15862;-2766;-478;-147;4889;10084
30102552;L;-6132;-386;-226;163;-483;2299
30102552;M;-7982;1530;-570;-117;1010;1939
30102552;N;-6266;16;-1746;-212;-126;8
30102552;O;-5282;-1866;1834;33;-2701;-5457
30110708;J;-8246;1686;-1840;-579;53;1053
30110708;K;-16368;-3704;-208;93;4688;9894
30110708;L;-6244;539;-1199;-24;-2568;16784
30110708;M;-8136;1520;-568;-192;991;2024
30110708;N;-6358;58;-1660;-232;-182;93
30110708;O;-5006;-1772;1712;475;-2490;-5136
30118952;J;-8248;1766;-1778;-677;36;1078
30118952;K;-15970;-5188;-24;437;4481;9614
30118952;L;-6534;1058;-803;500;-386;3972
30118952;M;-8220;1242;-660;-281;954;2046
30118952;N;-6646;-40;-1686;-245;-216;167
30118952;O;-4616;-1672;1640;878;-2263;-4791
30127120;J;-8230;1694;-1750;-735;-5;1126
30127120;K;-16444;-4634;114;687;4212;9312
30127120;L;-7060;1604;-444;1016;-336;7568
30127120;M;-8426;848;-760;-355;896;2032
30127120;N;-6902;-154;-1788;-248;-235;232
30127120;O;-4412;-1546;1650;1166;-2060;-4457
30135444;J;-8378;1474;-1772;-755;-75;1237
30135444;K;-16842;-5034;564;802;3944;8812
30135444;L;-7504;2386;-42;1354;-58;3416
30135444;M;-8394;606;-682;-402;863;1946
30135444;N;-7256;-156;-1874;-249;-244;276
30135444;O;-4212;-1616;1608;1385;-1835;-4125
30143688;J;-8468;1402;-2014;-754;-167;1326
30143688;K;-16498;-6240;1340;887;3684;8031
30143688;L;-7474;7196;1229;1239;264;6096
30143688;M;-8538;228;-584;-431;827;1881
30143688;N;-7586;-222;-2042;-266;-238;287
30143688;O;-4140;-1414;1770;1519;-1609;-3786
30151932;J;-8600;1444;-2058;-782;-265;1418
30151932;K;-16074;-8052;2110;907;3296;7176
30151932;L;-7524;5206;804;997;832;11424
30151932;M;-8540;-172;-586;-449;820;1894
30151932;N;-7716;-280;-2302;-277;-216;266
30151932;O;-4186;-1412;1722;1591;-1373;-3392
30160264;J;-8616;1578;-2108;-848;-362;1534
30160264;K;-15716;-10088;3262;867;2865;6147
30160264;L;-7841;14352;1913;1361;1592;11376
30160264;M;-8618;-494;-774;-488;800;1944
30160264;N;-7846;-420;-2546;-274;-181;226
30160264;O;-4426;-1564;1804;1647;-1118;-2944
30168508;J;-8642;1534;-2248;-897;-455;1666
30168508;K;-14612;-11300;4474;663;2405;4834
30168508;L;-8060;8780;1012;211;332;5924
30168508;M;-8652;-704;-722;-570;788;1984
30168508;N;-7928;-530;-2800;-288;-143;172
30168508;O;-4530;-1624;1798;1680;-904;-2530
30177008;J;-8828;1486;-2386;-965;-582;1802
30177008;K;-14008;-12370;5044;92;1709;3197
30177008;L;-8564;10702;1468;-245;-189;1485
30177008;M;-8800;-1016;-788;-646;794;2020
30177008;N;-8006;-542;-2922;-321;-85;109
30177008;O;-4410;-1770;1812;1711;-628;-2093
30185424;J;-9018;1292;-2402;-1049;-762;1959
30185424;K;-13380;-12996;4964;-604;963;1395
30185424;L;-8452;11118;1612;-1516;-882;2596
30185424;M;-9036;-1216;-726;-740;816;2017
30185424;N;-8332;-618;-2774;-346;-43;65
30185424;O;-4212;-2002;1828;1862;-341;-1579
30193836;J;-9262;880;-2576;-1086;-887;2116
30193836;K;-12478;-12728;4078;-1285;208;-458
30193836;L;-7824;9208;1396;-1376;-542;805
30193836;M;-9206;-1410;-596;-828;838;2021
30193836;N;-8514;-520;-2470;-394;-4;26
30193836;O;-4104;-2128;1990;1972;-46;-1136
30202084;J;-9666;1334;-2228;-1096;-1084;2299
30202084;K;-11966;-12256;2820;-1803;-342;-1943
30202084;L;-7662;6432;924;-1875;-433;307
30202084;M;-9570;-1400;-552;-905;840;2031
30202084;N;-8750;-608;-1948;-451;9;7
30202084;O;-4134;-2204;2276;2146;308;-681
30210244;J;-10266;1858;-1830;-1364;-1275;2476
30210244;K;-11646;-11908;2038;-2124;-721;-3144
30210244;L;-7402;3624;286;-2096;-3;-208
30210244;M;-9856;-1004;-468;-964;835;2075
30210244;N;-9054;-636;-1552;-546;3;-31
30210244;O;-4296;-2238;2384;2288;640;-310
30218404;J;-10764;1232;-2194;-1530;-1358;2596
30218404;K;-10384;-9678;-1076;-2033;-795;-3968
30218404;L;-7138;895;-855;-4161;561;-896
30218404;M;-10274;-488;-496;-1063;808;2105
30218404;N;-9322;-790;-1370;-684;-10;-71
30218404;O;-4494;-2248;2596;2390;967;44
30226904;J;-10942;1510;-1884;-1663;-1449;2731
30226904;K;-11476;-1926;-2340;-2227;-602;-3909
30226904;L;-7262;-2169;-2331;-7455;2221;-3632
30226904;M;-10516;-58;-732;-1141;768;2148
30226904;N;-9854;-934;-1384;-835;-41;-150
30226904;O;-4646;-2256;2864;2497;1266;383
30235148;J;-11334;1638;-1660;-1847;-1613;2877
30235148;K;-8576;830;-6446;-1677;-257;-3647
30235148;L;-7520;-3838;-2907;-6427;2769;-5524
30235148;M;-10728;22;-868;-1266;686;2183
30235148;N;-10626;-1030;-1648;-1013;-125;-264
30235148;O;-4668;-2410;3232;2662;1589;759
30243392;J;-11598;1844;-1474;-2046;-1757;3000
30243392;K;-8162;6864;-6842;-1017;-147;-2733
30243392;L;-8032;-4412;-3339;-2595;2517;-7128
30243392;M;-10924;-34;-524;-1388;531;2197
30243392;N;-10974;-1112;-1736;-1140;-177;-393
30243392;O;-4816;-2422;3556;2814;1893;1115
30251636;J;-11708;1732;-1550;-2259;-1885;3154
30251636;K;-9054;11216;-4148;-329;-501;-1998
30251636;L;-9050;-3798;-610;-1029;257;-4088
30251636;M;-10952;-288;62;-1566;384;2216
30251636;N;-10968;-1032;-2178;-1226;-208;-499
30251636;O;-5076;-2382;3838;2960;2176;1443
30259884;J;-11802;1232;-1616;-2433;-2008;3354
30259884;K;-10290;12784;2014;-98;-1349;-1630
30259884;L;-10202;-1618;1442;-926;-260;-2088
30259884;M;-11142;-894;824;-1786;252;2182
30259884;N;-10732;-780;-2672;-1258;-229;-555
30259884;O;-5330;-2372;4144;3081;2449;1753
30268044;J;-12164;682;-1808;-2559;-2149;3581
30268044;K;-9792;2112;5916;-402;-1711;-2548
30268044;L;-12186;4664;10101;-5656;-3983;-7356
30268044;M;-11214;-1428;1554;-1953;142;2113
30268044;N;-10436;-206;-3152;-1249;-241;-576
30268044;O;-5610;-2172;4348;3216;2717;2057
30276204;J;-12130;388;-1956;-2616;-2248;3887
30276204;K;-12114;-718;3526;-470;-1219;-3235
30276204;L;-13812;6236;7702;-4630;-3267;-2748
30276204;M;-11302;-2084;2340;-2093;50;1993
30276204;N;-10140;566;-3588;-1168;-208;-606
30276204;O;-5874;-1956;4598;3338;2964;2375
30284616;J;-12396;32;-2064;-2633;-2345;4219
30284616;K;-14140;1672;406;-290;-734;-3271
30284616;L;-12718;6492;7108;-5188;-4163;-4264
30284616;M;-11138;-2722;2814;-2165;-62;1905
30284616;N;-9822;1226;-4058;-1056;-122;-634
30284616;O;-6190;-1976;4744;3418;3238;2703
30292776;J;-12584;-164;-2126;-2558;-2414;4563
30292776;K;-12446;2076;-672;-490;-445;-3272
30292776;L;-10498;9984;11507;-8463;841;-9864
30292776;M;-11272;-2840;2718;-2067;-239;1784
30292776;N;-9644;1730;-4188;-872;-20;-683
30292776;O;-6618;-1814;4748;3419;3399;2956
30301108;J;-13268;-708;-2352;-2527;-2490;4865
30301108;K;-10828;1720;796;-551;-524;-3466
30301108;L;-9078;3444;3860;-4031;2007;-3032
30301108;M;-11144;-2916;3480;-2295;-346;1684
30301108;N;-9206;2208;-4092;-625;73;-727
30301108;O;-7020;-1600;4778;3356;3633;3188
30309352;J;-13076;-1112;-2682;-2563;-2567;5183
30309352;K;-9780;1282;34;-414;-519;-3484
30309352;L;-9242;1140;2830;-1811;981;-1864
30309352;M;-11316;-3300;3850;-2472;-428;1577
30309352;N;-8212;1858;-3990;-377;157;-672
30309352;O;-7164;-1448;4786;3281;3799;3430
30317684;J;-13596;-1078;-3190;-2680;-2667;5459
30317684;K;-8748;2240;-644;-338;-199;-3330
30317684;L;-8276;-164;1480;-1291;839;-4268
30317684;M;-11340;-3498;3454;-2569;-367;1407
30317684;N;-7274;1572;-3904;-161;232;-595
30317684;O;-7332;-1284;4806;3137;3937;3591
30325844;J;-13122;-2150;-4264;-2558;-2624;5839
30325844;K;-8462;1290;-3136;-311;50;-3346
30325844;L;-7918;-1594;790;-1093;853;-2138
30325844;M;-10598;-3040;2994;-2460;-176;1011
30325844;N;-6310;1198;-3964;-3;248;-518
30325844;O;-7352;-1088;4768;2900;4024;3601
30334088;J;-13104;-1908;-4834;-2439;-2554;6096
30334088;K;-7140;2388;-8276;-1439;446;-3377
30334088;L;-7332;-2817;-2853;-2607;3701;-7928
30334088;M;-9936;-2690;1604;-2216;59;611
30334088;N;-5792;768;-4400;96;306;-497
30334088;O;-7186;-858;4928;2623;4056;3547
30342332;J;-12548;-1910;-4832;-2329;-2472;6319
30342332;K;-8700;-414;-8632;-1845;-155;-3437
30342332;L;-7630;-772;-4678;-1527;2659;-3332
30342332;M;-9180;-1524;40;-1727;315;213
30342332;N;-5742;234;-4784;135;258;-558
30342332;O;-6954;-610;5022;2189;4055;3185
30350576;J;-12776;-606;-4642;-2284;-2368;6333
30350576;K;-9006;-2074;-6310;-1802;-863;-3189
30350576;L;-7862;-16;-5087;-3975;6209;-5452
30350576;M;-8190;-150;-1268;-1073;627;-107
30350576;N;-5850;-112;-4586;139;223;-657
30350576;O;-6624;90;5202;1748;3989;3128
30358736;J;-12304;1324;-4440;-1745;-2316;6299
30358736;K;-8626;-3150;-4510;-1047;-1130;-3085
30358736;L;-8156;-13;-7199;-1983;2861;-2440
30358736;M;-8150;1538;-1564;-625;791;-236
30358736;N;-5880;-184;-4638;105;234;-774
30358736;O;-6648;-234;5238;1414;3852;3240
30366896;J;-12396;3554;-2708;-944;-2157;6259
30366896;K;-7922;-2208;-3628;-262;-1211;-2830
30366896;L;-8052;-1126;-2074;-1103;5213;-5016
30366896;M;-8556;3222;-1982;-312;793;-215
30366896;N;-5748;-282;-4684;38;238;-859
30366896;O;-6588;-660;5428;1196;3727;3261
30375056;J;-11574;5636;-1286;-1217;-2080;6230
30375056;K;-8500;-1612;-1780;581;-1252;-2453
30375056;L;-7930;-3785;-2207;87;2353;-5660
30375056;M;-9338;4646;-2532;-147;629;-111
30375056;N;-5748;-230;-4820;-48;224;-946
30375056;O;-6522;-938;5364;1134;3616;3013
30383304;J;-11364;5896;-2216;-1165;-1907;6019
30383304;K;-8294;-722;-1424;1150;-1231;-2097
30383304;L;-8194;-2245;-675;1545;4045;-6240
30383304;M;-9546;6130;-2760;-272;444;5
30383304;N;-5870;12;-4928;-114;177;-1006
30383304;O;-6558;-1044;5290;1140;3449;2725
30391464;J;-10870;4988;-2810;-1662;-1638;5400
30391464;K;-8868;710;-1076;1243;-1103;-1959
30391464;L;-8488;-1844;358;1273;1729;-3358
30391464;M;-10218;7352;-2876;-640;339;49
30391464;N;-6360;346;-4890;-163;92;-1018
30391464;O;-6804;-940;5170;1129;3361;2520
30399624;J;-7314;2070;-3006;-2627;-1403;4404
30399624;K;-8908;896;-596;986;-855;-1908
30399624;L;-8692;-922;952;1171;1605;-3454
30399624;M;-10306;8046;-2712;-1031;300;-85
30399624;N;-7018;878;-4624;-189;-23;-1005
30399624;O;-7108;-986;4920;1065;3237;2327
30408036;J;-5332;-1650;-2676;-3231;-1243;3385
30408036;K;-8640;2132;-470;736;-600;-1962
30408036;L;-8825;84;2417;445;1629;-3306
30408036;M;-9998;8302;-2704;-1231;219;-338
30408036;N;-7724;1454;-4232;-193;-171;-953
30408036;O;-7408;-1004;4750;1011;3149;2137
30416196;J;-4942;-3724;-1512;-2945;-1236;2498
30416196;K;-8616;2576;-578;196;-331;-2067
30416196;L;-8676;626;1160;-1055;3573;-6144
30416196;M;-9266;7856;-2554;-1245;31;-743
30416196;N;-8342;2066;-3800;-135;-316;-862
30416196;O;-7696;-1280;4648;994;3077;1983
30424528;J;-4708;-1906;-1512;-2242;-1147;1916
30424528;K;-8626;1890;-692;-312;-109;-2074
30424528;L;-8564;348;1116;-599;938;-1423
30424528;M;-8386;7152;-2270;-1123;-172;-1133
30424528;N;-8650;2390;-3410;2;-456;-707
30424528;O;-7924;-1500;4590;1038;3019;1847
30432772;J;-4126;-2754;-1782;-1424;-943;1052
30432772;K;-8386;1114;-1058;-571;10;-1963
30432772;L;-8534;-430;664;-875;1051;-1410
30432772;M;-7672;6644;-2216;-757;-296;-1570
30432772;N;-8658;2554;-3174;159;-563;-492
30432772;O;-8122;-1640;4654;1090;2958;1778
30440932;J;-3992;-4158;-1530;-713;-815;116
30440932;K;-8264;-160;-2140;-421;95;-1807
30440932;L;-8534;-1683;-355;-1865;2287;-2886
30440932;M;-7242;6204;-2286;-180;-424;-1960
30440932;N;-8360;2496;-3086;332;-568;-249
30440932;O;-8542;-1798;4824;1109;2880;1741
30449264;J;-3216;-4014;-848;112;-631;-614
30449264;K;-8480;-20;-2748;-104;110;-1631
30449264;L;-8460;-2582;-964;-818;2363;-2952
30449264;M;-7038;6312;-2124;503;-587;-2303
30449264;N;-8116;2448;-3082;506;-592;-26
30449264;O;-8736;-1758;5032;1105;2760;1704
30457508;J;-2678;-3696;-618;845;-414;-1229
30457508;K;-8176;-578;-2552;315;-1;-1408
30457508;L;-8704;-3208;-1546;-514;1119;-1435
30457508;M;-6736;6664;-1972;1066;-738;-2587
30457508;N;-7908;2294;-3004;649;-554;158
30457508;O;-8908;-1760;5374;985;2583;1631
30465668;J;-2528;-3096;-592;1419;-171;-1895
30465668;K;-8178;-312;-2644;598;-79;-1170
30465668;L;-8852;-3452;-1816;-98;2115;-2916
30465668;M;-6414;6962;-2048;1376;-911;-2823
30465668;N;-7876;2138;-3042;788;-482;328
30465668;O;-8930;-1694;5750;760;2380;1514
30473828;J;-2336;-2424;-802;1780;36;-2628
30473828;K;-8018;278;-2376;645;-42;-967
30473828;L;-8984;-2734;-1574;559;1967;-2968
30473828;M;-6060;7534;-1906;1486;-1064;-3015
