# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Tue Jun  7 11:44:30 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
5178424;L;-8112;322;1714;80;-59;68
5178424;M;-8242;14;-668;231;-45;-29
5178424;N;-8096;1824;-772;50;22;-92
5178424;O;-7902;-1238;1876;130;23;108
5186584;J;-8248;-1092;-1420;-57;28;-6
5186584;K;-8376;260;-1354;24;-63;-24
5186584;L;-8108;350;1684;96;-56;63
5186584;M;-8274;-72;-684;231;-44;-35
5186584;N;-8086;1820;-728;50;16;-79
5186584;O;-7864;-1232;1762;124;26;104
5194828;J;-8292;-1158;-1348;-32;30;-8
5194828;K;-8392;296;-1364;10;-72;-21
5194828;L;-8138;266;1580;92;-56;62
5194828;M;-8196;36;-710;215;-45;-25
5194828;N;-8072;1870;-750;42;19;-78
5194828;O;-7866;-1262;1862;125;19;107
5202988;J;-8242;-1066;-1502;-11;21;-11
5202988;K;-8366;234;-1372;-12;-65;-28
5202988;L;-8150;316;1594;89;-60;71
5202988;M;-8166;70;-672;212;-50;-18
5202988;N;-8056;1842;-814;35;19;-81
5202988;O;-7924;-1226;1796;106;18;106
5211152;J;-8248;-1132;-1474;-16;16;-9
5211152;K;-8356;278;-1340;-12;-72;-36
5211152;L;-8084;342;1614;96;-52;70
5211152;M;-8200;82;-708;209;-55;-22
5211152;N;-8106;1890;-752;31;15;-82
5211152;O;-7878;-1264;1866;107;25;101
5219308;J;-8224;-1118;-1500;-19;9;-13
5219308;K;-8370;290;-1384;-9;-76;-37
5219308;L;-8162;342;1592;72;-48;65
5219308;M;-8210;138;-684;210;-59;-23
5219308;N;-8030;1890;-782;21;15;-78
5219308;O;-7900;-1266;1854;102;28;103
5227636;J;-8258;-1110;-1466;-27;5;-20
5227636;K;-8312;262;-1458;-7;-83;-38
5227636;L;-8152;392;1594;52;-44;55
5227636;M;-8278;110;-698;209;-60;-21
5227636;N;-8074;1856;-742;22;16;-73
5227636;O;-7876;-1264;1870;96;24;97
5235796;J;-8260;-1118;-1426;-18;6;-17
5235796;K;-8392;262;-1468;0;-86;-50
5235796;L;-8152;414;1650;28;-56;61
5235796;M;-8288;130;-734;206;-47;-12
5235796;N;-8044;1876;-764;19;20;-69
5235796;O;-7896;-1234;1876;103;27;106
5243956;J;-8142;-1082;-1450;-8;-1;-3
5243956;K;-8340;278;-1406;10;-90;-53
5243956;L;-8078;374;1598;19;-61;61
5243956;M;-8256;148;-744;213;-47;-23
5243956;N;-8086;1848;-778;25;25;-66
5243956;O;-7922;-1238;1856;111;26;106
5252120;J;-8212;-1184;-1460;0;-1;-11
5252120;K;-8382;176;-1378;9;-88;-51
5252120;L;-8104;372;1700;-2;-70;62
5252120;M;-8202;150;-690;215;-40;-15
5252120;N;-8022;1878;-822;24;32;-62
5252120;O;-7850;-1220;1902;110;33;108
5260364;J;-8196;-1110;-1380;-6;0;-22
5260364;K;-8374;228;-1398;24;-103;-50
5260364;L;-8118;370;1744;4;-63;55
5260364;M;-8292;130;-696;233;-28;-4
5260364;N;-8080;1834;-786;19;43;-53
5260364;O;-7866;-1234;1880;108;29;100
5268524;J;-8258;-1134;-1424;-4;15;-14
5268524;K;-8382;276;-1458;36;-110;-56
5268524;L;-8092;358;1604;19;-69;63
5268524;M;-8308;96;-684;239;-40;1
5268524;N;-8066;1860;-820;23;37;-53
5268524;O;-7932;-1222;1786;102;32;98
5276768;J;-8236;-1092;-1454;-3;21;-16
5276768;K;-8384;260;-1334;48;-122;-64
5276768;L;-8116;274;1688;43;-64;61
5276768;M;-8248;116;-688;238;-38;7
5276768;N;-8100;1830;-838;22;48;-49
5276768;O;-7848;-1226;1856;91;29;102
5284928;J;-8214;-1114;-1408;3;16;-22
5284928;K;-8322;246;-1328;54;-116;-72
5284928;L;-8180;272;1564;48;-67;57
5284928;M;-8250;78;-636;238;-32;-14
5284928;N;-8100;1834;-748;17;46;-53
5284928;O;-7888;-1236;1856;87;31;96
5293088;J;-8210;-1168;-1472;14;17;-16
5293088;K;-8406;240;-1392;37;-119;-76
5293088;L;-8156;240;1564;66;-67;63
5293088;M;-8204;118;-704;239;-44;0
5293088;N;-8136;1902;-682;21;43;-55
5293088;O;-7882;-1328;1826;85;26;95
5301332;J;-8218;-1134;-1462;20;9;-19
5301332;K;-8368;230;-1326;30;-125;-75
5301332;L;-8144;194;1542;71;-60;53
5301332;M;-8270;150;-650;222;-53;-1
5301332;N;-8136;1804;-746;18;42;-59
5301332;O;-7846;-1278;1790;78;27;93
5309576;J;-8198;-1126;-1422;24;11;-13
5309576;K;-8348;242;-1382;13;-130;-88
5309576;L;-8170;224;1552;61;-61;60
5309576;M;-8248;174;-724;220;-58;0
5309576;N;-8118;1840;-680;16;46;-55
5309576;O;-7874;-1266;1790;78;35;88
5317824;J;-8242;-1150;-1440;29;-2;-10
5317824;K;-8378;258;-1310;1;-126;-95
5317824;L;-8132;276;1650;52;-59;58
5317824;M;-8204;130;-738;203;-58;-7
5317824;N;-8062;1856;-824;12;46;-61
5317824;O;-7904;-1278;1850;77;30;78
5326068;J;-8174;-1112;-1422;32;-9;2
5326068;K;-8362;236;-1374;1;-133;-93
5326068;L;-8166;370;1636;39;-46;50
5326068;M;-8236;54;-720;199;-57;6
5326068;N;-8086;1794;-756;14;56;-57
5326068;O;-7924;-1252;1884;72;23;70
5334228;J;-8182;-1098;-1450;36;-8;0
5334228;K;-8380;184;-1306;-6;-139;-94
5334228;L;-8158;258;1592;11;-71;61
5334228;M;-8218;-80;-780;201;-40;3
5334228;N;-8058;1846;-760;8;64;-53
5334228;O;-7930;-1234;1752;73;21;80
5342388;J;-8208;-1094;-1372;35;-3;-7
5342388;K;-8350;144;-1392;6;-131;-92
5342388;L;-8096;332;1706;12;-60;56
5342388;M;-8208;-72;-758;213;-45;16
5342388;N;-8044;1828;-772;18;51;-51
5342388;O;-7946;-1260;1832;76;10;70
5350548;J;-8230;-1162;-1400;32;-8;-2
5350548;K;-8384;124;-1306;14;-139;-84
5350548;L;-8088;342;1700;16;-61;62
5350548;M;-8234;-120;-738;236;-46;26
5350548;N;-8100;1852;-826;26;55;-53
5350548;O;-7926;-1214;1738;75;8;72
5358708;J;-8264;-1112;-1422;9;9;-11
5358708;K;-8384;126;-1372;26;-145;-78
5358708;L;-8168;322;1704;29;-62;58
5358708;M;-8286;-132;-692;261;-51;40
5358708;N;-8064;1794;-806;20;55;-49
5358708;O;-7842;-1260;1842;65;-2;72
5366868;J;-8214;-1102;-1366;20;9;-7
5366868;K;-8372;142;-1284;31;-152;-71
5366868;L;-8150;384;1720;38;-60;55
5366868;M;-8290;-146;-708;273;-56;45
5366868;N;-8068;1832;-864;29;47;-50
5366868;O;-7958;-1256;1778;54;-6;72
5375028;J;-8276;-1140;-1408;26;12;-5
5375028;K;-8374;124;-1264;43;-143;-66
5375028;L;-8138;332;1634;36;-65;46
5375028;M;-8234;-100;-680;279;-68;38
5375028;N;-8098;1832;-808;34;37;-50
5375028;O;-7912;-1204;1754;55;-4;66
5383192;J;-8180;-1110;-1408;67;11;-15
5383192;K;-8334;246;-1250;35;-138;-72
5383192;L;-8102;322;1702;36;-56;47
5383192;M;-8252;-86;-690;298;-79;44
5383192;N;-8106;1838;-864;39;33;-49
5383192;O;-7896;-1228;1780;49;-3;79
5391432;J;-8152;-1130;-1454;83;12;-10
5391432;K;-8396;214;-1278;26;-128;-65
5391432;L;-8130;262;1568;33;-55;39
5391432;M;-8312;-94;-698;297;-75;49
5391432;N;-8052;1850;-832;35;29;-66
5391432;O;-7912;-1240;1784;49;-4;78
5399592;J;-8280;-1102;-1402;78;15;-1
5399592;K;-8282;174;-1184;15;-127;-73
5399592;L;-8094;230;1622;44;-64;44
5399592;M;-8240;-46;-800;286;-74;36
5399592;N;-8078;1852;-852;40;25;-65
5399592;O;-7858;-1242;1878;43;-5;79
5407836;J;-8194;-1086;-1430;61;3;-15
5407836;K;-8380;116;-1314;12;-124;-70
5407836;L;-8172;190;1542;53;-67;48
5407836;M;-8228;-100;-690;286;-68;34
5407836;N;-8160;1874;-788;38;27;-69
5407836;O;-7906;-1210;1790;35;-4;79
5416084;J;-8226;-1142;-1474;40;2;-3
5416084;K;-8340;168;-1204;13;-115;-67
5416084;L;-8130;224;1594;53;-58;59
5416084;M;-8228;-118;-768;282;-70;39
5416084;N;-8052;1822;-842;26;23;-73
5416084;O;-7884;-1198;1790;22;-9;79
5424328;J;-8258;-1136;-1476;31;5;-3
5424328;K;-8410;110;-1212;16;-112;-65
5424328;L;-8150;300;1526;40;-61;53
5424328;M;-8302;-168;-804;288;-68;38
5424328;N;-8056;1836;-852;20;26;-65
5424328;O;-7938;-1244;1870;16;-4;81
5432488;J;-8216;-1044;-1518;35;-12;-5
5432488;K;-8356;72;-1266;23;-108;-54
5432488;L;-8212;278;1536;35;-60;59
5432488;M;-8328;-168;-778;295;-70;30
5432488;N;-8082;1858;-754;18;29;-68
5432488;O;-7936;-1266;1814;15;-11;76
5440648;J;-8244;-1112;-1518;47;-4;-12
5440648;K;-8326;132;-1244;45;-90;-49
5440648;L;-8132;272;1544;29;-59;55
5440648;M;-8346;-164;-694;294;-71;24
5440648;N;-8046;1840;-818;16;36;-68
5440648;O;-7948;-1272;1784;28;-9;72
5448892;J;-8262;-1152;-1442;42;-10;4
5448892;K;-8382;142;-1264;51;-88;-44
5448892;L;-8112;282;1608;21;-61;60
5448892;M;-8264;-176;-804;291;-64;16
5448892;N;-8058;1900;-814;8;29;-67
5448892;O;-7908;-1278;1820;26;-9;71
5457136;J;-8268;-1136;-1468;36;-17;3
5457136;K;-8364;128;-1248;67;-64;-41
5457136;L;-8182;296;1598;22;-63;54
5457136;M;-8320;-220;-662;281;-54;3
5457136;N;-8020;1862;-752;10;38;-66
5457136;O;-7938;-1270;1864;34;-15;67
5465384;J;-8224;-1110;-1506;26;-6;-3
5465384;K;-8364;160;-1238;63;-62;-35
5465384;L;-8162;290;1628;28;-60;59
5465384;M;-8336;-312;-622;269;-36;6
5465384;N;-8034;1806;-846;9;38;-64
5465384;O;-7918;-1294;1856;48;-16;66
5473628;J;-8208;-1072;-1444;11;-3;-5
5473628;K;-8406;90;-1184;60;-43;-25
5473628;L;-8138;322;1684;34;-64;57
5473628;M;-8260;-328;-750;251;-20;4
5473628;N;-8010;1816;-788;19;45;-58
5473628;O;-7860;-1232;1942;55;-22;58
5481788;J;-8206;-1072;-1410;-12;2;-13
5481788;K;-8400;108;-1126;59;-23;-22
5481788;L;-8124;316;1614;29;-69;62
5481788;M;-8256;-314;-728;234;-15;-1
5481788;N;-8050;1832;-856;20;52;-53
5481788;O;-7882;-1212;1798;63;-25;59
5489948;J;-8232;-1116;-1408;-8;2;-10
5489948;K;-8280;72;-1180;47;-7;-12
5489948;L;-8132;336;1672;29;-60;66
5489948;M;-8236;-380;-786;227;-16;0
5489948;N;-8080;1806;-758;29;50;-55
5489948;O;-7828;-1194;1756;60;-26;61
5498108;J;-8250;-1142;-1530;-11;2;-17
5498108;K;-8312;108;-1166;36;2;10
5498108;L;-8118;322;1684;31;-69;70
5498108;M;-8272;-352;-752;218;-20;9
5498108;N;-8056;1846;-806;32;55;-60
5498108;O;-7880;-1204;1828;62;-21;60
5506352;J;-8220;-1092;-1436;-24;4;-12
5506352;K;-8376;70;-1196;0;7;17
5506352;L;-8124;300;1560;28;-70;70
5506352;M;-8264;-318;-704;218;-32;6
5506352;N;-8022;1840;-810;38;55;-59
5506352;O;-7840;-1208;1882;64;-18;63
5514596;J;-8214;-1080;-1416;-2;5;-12
5514596;K;-8356;100;-1202;-1;15;31
5514596;L;-8118;342;1646;22;-68;58
5514596;M;-8294;-298;-722;210;-48;5
5514596;N;-8090;1844;-748;40;56;-65
5514596;O;-7858;-1216;1864;70;-16;63
5522756;J;-8234;-1102;-1422;37;-1;-13
5522756;K;-8336;78;-1166;4;24;41
5522756;L;-8080;360;1648;20;-60;51
5522756;M;-8256;-222;-724;215;-50;0
5522756;N;-8128;1886;-886;33;49;-61
5522756;O;-7848;-1212;1888;67;-9;62
5530916;J;-8192;-1130;-1412;47;-1;-8
5530916;K;-8346;114;-1186;0;36;41
5530916;L;-8120;322;1606;28;-66;43
5530916;M;-8272;-196;-672;205;-48;10
5530916;N;-8132;1844;-800;32;49;-65
5530916;O;-7888;-1232;1874;63;-11;71
5539164;J;-8238;-1134;-1464;39;-3;-8
5539164;K;-8362;132;-1206;4;50;39
5539164;L;-8156;330;1652;25;-66;49
5539164;M;-8288;-214;-608;197;-35;-5
5539164;N;-8106;1838;-866;30;39;-69
5539164;O;-7856;-1224;1862;66;-13;69
5547324;J;-8188;-1144;-1356;44;1;-14
5547324;K;-8330;206;-1236;3;56;42
5547324;L;-8146;318;1630;29;-67;45
5547324;M;-8250;-182;-624;190;-28;5
5547324;N;-8142;1888;-736;25;32;-66
5547324;O;-7860;-1330;1770;66;-14;74
5555484;J;-8264;-1084;-1412;38;6;-20
5555484;K;-8350;114;-1194;4;72;46
5555484;L;-8154;270;1604;43;-61;44
5555484;M;-8242;-172;-672;186;-22;2
5555484;N;-8092;1832;-852;28;24;-65
5555484;O;-7930;-1200;1850;52;-21;77
5563644;J;-8274;-1096;-1492;30;5;-19
5563644;K;-8350;142;-1290;-5;80;56
5563644;L;-8160;278;1592;47;-64;51
5563644;M;-8236;-326;-754;181;-7;11
5563644;N;-8120;1812;-830;27;14;-71
5563644;O;-7932;-1288;1902;48;-20;75
5571804;J;-8212;-1138;-1408;36;-7;-22
5571804;K;-8390;90;-1268;5;95;55
5571804;L;-8144;274;1536;49;-64;53
5571804;M;-8352;-360;-732;177;-11;5
5571804;N;-8098;1836;-836;27;11;-65
5571804;O;-7946;-1276;1818;37;-36;74
5580132;J;-8240;-1128;-1438;31;-4;-14
5580132;K;-8344;74;-1250;19;109;76
5580132;L;-8212;212;1648;62;-71;55
5580132;M;-8310;-460;-852;181;-10;0
5580132;N;-8016;1822;-868;33;6;-74
5580132;O;-7970;-1272;1910;17;-39;70
5588292;J;-8220;-1154;-1438;19;-7;-11
5588292;K;-8318;68;-1264;19;134;95
5588292;L;-8164;212;1586;55;-63;51
5588292;M;-8320;-440;-862;182;-13;-12
5588292;N;-8048;1796;-786;41;3;-80
5588292;O;-7952;-1208;1888;3;-44;64
5596452;J;-8184;-1166;-1446;23;-10;-10
5596452;K;-8324;54;-1204;-5;145;118
5596452;L;-8134;248;1646;47;-72;54
5596452;M;-8326;-396;-808;181;-14;-17
5596452;N;-8076;1818;-858;37;3;-77
5596452;O;-7886;-1234;1886;-8;-47;58
5604696;J;-8150;-1148;-1500;37;-8;-8
5604696;K;-8370;178;-1278;-36;165;126
5604696;L;-8154;370;1746;46;-64;54
5604696;M;-8256;-374;-792;189;-29;-18
5604696;N;-8102;1806;-854;36;-1;-74
5604696;O;-7924;-1250;1906;-21;-49;51
5613028;J;-8220;-1132;-1422;56;-10;4
5613028;K;-8318;126;-1164;-50;168;140
5613028;L;-8152;378;1644;58;-65;40
5613028;M;-8286;-354;-806;184;-25;-30
5613028;N;-8122;1786;-874;34;-3;-80
5613028;O;-7860;-1206;1784;-30;-57;50
5621188;J;-8260;-1108;-1394;59;1;-4
5621188;K;-8378;120;-1288;-99;175;157
5621188;L;-8132;380;1764;52;-66;40
5621188;M;-8332;-342;-644;196;-40;-13
5621188;N;-8058;1818;-814;36;2;-78
5621188;O;-7868;-1280;1782;-35;-49;42
5629348;J;-8198;-1122;-1356;68;-1;-14
5629348;K;-8358;146;-1280;-98;181;161
5629348;L;-8054;346;1730;48;-56;43
5629348;M;-8244;-270;-772;173;-53;-15
5629348;N;-8104;1828;-804;32;-6;-81
5629348;O;-7880;-1268;1844;-32;-58;39
5637508;J;-8206;-1118;-1380;68;2;-13
5637508;K;-8352;164;-1214;-123;183;163
5637508;L;-8122;302;1732;75;-59;27
5637508;M;-8218;-198;-726;181;-53;-3
5637508;N;-8138;1826;-880;33;-8;-76
5637508;O;-7834;-1250;1800;-24;-49;46
5645668;J;-8232;-1146;-1408;99;2;-8
5645668;K;-8382;134;-1348;-150;187;172
5645668;L;-8108;236;1760;98;-61;23
5645668;M;-8260;-138;-714;169;-50;12
5645668;N;-8052;1828;-848;36;-7;-73
5645668;O;-7874;-1324;1844;-16;-48;45
5653828;J;-8254;-1192;-1448;148;8;-7
5653828;K;-8406;98;-1248;-146;186;168
5653828;L;-8102;238;1700;136;-55;21
5653828;M;-8232;-100;-766;187;-57;26
5653828;N;-8076;1854;-810;45;-12;-71
5653828;O;-7932;-1302;1764;-13;-44;51
5661988;J;-8220;-1148;-1422;142;8;4
5661988;K;-8374;160;-1334;-122;196;177
5661988;L;-8166;224;1636;150;-58;11
5661988;M;-8214;-78;-752;203;-55;17
5661988;N;-8114;1824;-938;51;-11;-81
5661988;O;-7898;-1338;1762;9;-40;54
5670316;J;-8186;-1152;-1560;128;13;2
5670316;K;-8440;118;-1308;-107;199;185
5670316;L;-8120;212;1562;137;-50;22
5670316;M;-8204;-70;-740;211;-52;28
5670316;N;-8134;1774;-800;46;-19;-87
5670316;O;-7868;-1296;1842;24;-38;61
5678564;J;-8244;-1128;-1502;103;6;4
5678564;K;-8332;184;-1410;-86;199;189
5678564;L;-8160;260;1580;119;-61;29
5678564;M;-8272;-78;-784;231;-56;27
5678564;N;-8110;1804;-780;55;-15;-86
5678564;O;-7954;-1268;1848;25;-32;57
5686724;J;-8226;-1102;-1436;68;6;-4
5686724;K;-8420;148;-1418;-54;200;193
5686724;L;-8160;268;1534;97;-55;29
5686724;M;-8274;-98;-804;236;-41;33
5686724;N;-8084;1836;-950;47;-25;-90
5686724;O;-7886;-1324;1838;25;-23;59
5694884;J;-8166;-1126;-1390;44;7;-6
5694884;K;-8366;108;-1382;-46;201;200
5694884;L;-8192;362;1590;87;-51;39
5694884;M;-8246;-116;-746;234;-38;26
5694884;N;-8086;1740;-856;42;-26;-89
5694884;O;-7944;-1274;1822;31;-21;53
5703044;J;-8248;-1106;-1518;31;15;-18
5703044;K;-8386;168;-1326;-44;204;208
5703044;L;-8168;356;1580;78;-46;39
5703044;M;-8316;-88;-658;228;-46;19
5703044;N;-8070;1818;-872;35;-25;-99
5703044;O;-7892;-1248;1852;28;-17;53
5711372;J;-8210;-1106;-1464;16;13;-23
5711372;K;-8330;218;-1312;-44;199;212
5711372;L;-8180;344;1694;46;-43;38
5711372;M;-8262;-80;-704;225;-53;24
5711372;N;-8096;1798;-828;37;-26;-93
5711372;O;-7910;-1258;1814;29;-18;51
5719532;J;-8218;-1094;-1480;25;10;-19
5719532;K;-8360;212;-1314;-52;216;214
5719532;L;-8136;348;1714;48;-55;46
5719532;M;-8232;-82;-732;209;-64;18
5719532;N;-8014;1856;-920;29;-28;-101
5719532;O;-7872;-1288;1808;21;-17;45
5727864;J;-8258;-1144;-1390;33;11;-13
5727864;K;-8330;274;-1324;-70;218;218
5727864;L;-8110;324;1696;54;-53;43
5727864;M;-8318;-82;-720;184;-63;11
5727864;N;-8034;1794;-878;37;-29;-103
5727864;O;-7874;-1246;1784;13;-14;43
5736024;J;-8196;-1112;-1378;40;22;-13
5736024;K;-8388;260;-1336;-92;222;210
5736024;L;-8116;278;1680;70;-53;44
5736024;M;-8268;-134;-742;159;-56;22
5736024;N;-8044;1842;-730;39;-25;-106
5736024;O;-7846;-1290;1846;13;-16;38
5744184;J;-8224;-1162;-1386;39;32;-17
5744184;K;-8366;284;-1344;-101;228;204
5744184;L;-8148;248;1680;81;-48;43
5744184;M;-8248;18;-708;135;-63;14
5744184;N;-8024;1808;-804;44;-31;-108
5744184;O;-7850;-1260;1748;10;-11;40
5752344;J;-8252;-1086;-1420;38;29;-10
5752344;K;-8354;278;-1424;-109;243;201
5752344;L;-8130;302;1578;85;-49;45
5752344;M;-8212;112;-718;108;-64;18
5752344;N;-8058;1810;-794;48;-29;-113
5752344;O;-7892;-1274;1822;3;5;48
5760504;J;-8202;-1132;-1464;30;33;-10
5760504;K;-8320;310;-1426;-111;240;202
5760504;L;-8124;296;1620;83;-55;41
5760504;M;-8172;84;-716;88;-62;23
5760504;N;-8052;1820;-818;54;-27;-114
5760504;O;-7838;-1292;1826;15;-7;39
5768664;J;-8206;-1160;-1436;18;36;-19
5768664;K;-8358;248;-1418;-97;238;199
5768664;L;-8058;292;1620;80;-49;49
5768664;M;-8196;60;-772;64;-59;12
5768664;N;-8086;1804;-824;53;-27;-113
5768664;O;-7882;-1318;1850;19;-5;37
5776824;J;-8228;-1090;-1450;19;36;-14
5776824;K;-8414;242;-1460;-85;244;207
5776824;L;-8112;306;1698;72;-48;54
5776824;M;-8234;92;-680;57;-61;10
5776824;N;-8082;1774;-806;50;-24;-117
5776824;O;-7898;-1246;1796;25;-2;38
5785068;J;-8292;-1124;-1390;9;26;-25
5785068;K;-8366;250;-1478;-75;236;208
5785068;L;-8114;342;1668;67;-34;51
5785068;M;-8208;184;-698;55;-49;13
5785068;N;-8086;1828;-734;56;-22;-115
5785068;O;-7898;-1244;1814;20;2;39
5793228;J;-8216;-1114;-1438;6;34;-25
5793228;K;-8354;322;-1494;-60;222;202
5793228;L;-8164;254;1688;56;-40;61
5793228;M;-8186;270;-614;52;-49;11
5793228;N;-8170;1830;-840;54;-17;-113
5793228;O;-7934;-1260;1800;16;1;44
5801472;J;-8244;-1176;-1428;-8;31;-17
5801472;K;-8366;306;-1518;-66;208;206
5801472;L;-8166;246;1614;48;-38;59
5801472;M;-8182;290;-688;72;-38;18
5801472;N;-8078;1774;-794;57;-29;-110
5801472;O;-7966;-1234;1852;11;3;37
5809632;J;-8232;-1138;-1430;-7;30;-17
5809632;K;-8316;356;-1522;-62;200;199
5809632;L;-8148;192;1668;44;-52;52
5809632;M;-8212;334;-736;93;-35;30
5809632;N;-8114;1776;-734;65;-39;-102
5809632;O;-7956;-1288;1786;-2;3;33
5817792;J;-8180;-1158;-1448;-17;39;-12
5817792;K;-8362;350;-1574;-38;181;181
5817792;L;-8138;210;1546;50;-50;52
5817792;M;-8258;480;-666;111;-45;30
5817792;N;-8086;1754;-768;72;-37;-100
5817792;O;-7970;-1236;1856;-15;-2;27
5826036;J;-8262;-1164;-1400;-27;42;-7
5826036;K;-8470;386;-1464;-25;161;170
5826036;L;-8106;254;1702;77;-50;55
5826036;M;-8230;506;-634;134;-39;32
5826036;N;-8114;1756;-732;75;-43;-90
5826036;O;-7978;-1214;1906;-20;5;25
5834368;J;-8264;-1146;-1412;-33;53;-5
5834368;K;-8388;408;-1638;-18;134;153
5834368;L;-8112;274;1636;104;-51;41
5834368;M;-8212;582;-540;156;-51;33
5834368;N;-8162;1714;-798;86;-46;-92
5834368;O;-8000;-1286;1900;-16;2;20
5842528;J;-8288;-1126;-1396;-44;59;-15
5842528;K;-8412;388;-1648;-6;114;136
5842528;L;-8204;278;1616;131;-56;47
5842528;M;-8308;606;-640;174;-58;33
5842528;N;-8110;1746;-696;90;-40;-86
5842528;O;-8008;-1302;1916;-14;4;18
5850772;J;-8194;-1136;-1518;-32;65;-16
5850772;K;-8392;336;-1592;3;90;113
5850772;L;-8106;286;1660;156;-48;47
5850772;M;-8248;598;-648;192;-58;31
5850772;N;-8168;1794;-726;101;-34;-75
5850772;O;-8002;-1248;1966;-5;1;12
5858932;J;-8164;-1144;-1564;-25;65;-28
5858932;K;-8358;408;-1574;-3;67;98
5858932;L;-8098;298;1614;181;-48;38
5858932;M;-8222;638;-616;220;-53;28
5858932;N;-8118;1750;-796;116;-29;-71
5858932;O;-7972;-1274;1966;8;4;8
5867264;J;-8250;-1082;-1496;-25;68;-23
5867264;K;-8384;376;-1616;-6;42;78
5867264;L;-8114;338;1588;194;-51;34
5867264;M;-8204;638;-518;244;-64;29
5867264;N;-8098;1754;-752;124;-31;-64
5867264;O;-7872;-1238;1932;19;-2;6
5875424;J;-8294;-1092;-1548;-25;56;-31
5875424;K;-8316;396;-1654;-12;21;61
5875424;L;-8152;316;1490;201;-42;37
5875424;M;-8240;542;-518;254;-64;32
5875424;N;-8060;1742;-784;130;-41;-56
5875424;O;-7896;-1268;1938;34;-2;8
5883584;J;-8196;-1122;-1496;-20;47;-41
5883584;K;-8386;400;-1594;0;-8;44
5883584;L;-8146;352;1516;174;-42;33
5883584;M;-8222;526;-606;257;-64;30
5883584;N;-8076;1744;-764;140;-25;-54
5883584;O;-7878;-1210;1890;55;3;8
5891744;J;-8208;-1120;-1474;13;28;-38
5891744;K;-8398;384;-1572;-7;-20;20
5891744;L;-8208;270;1566;148;-58;39
5891744;M;-8250;506;-602;277;-69;24
5891744;N;-7992;1798;-738;144;-24;-44
5891744;O;-7896;-1222;1914;67;-9;10
5899904;J;-8216;-1162;-1448;38;24;-31
5899904;K;-8394;412;-1548;-6;-43;5
5899904;L;-8186;236;1534;122;-39;37
5899904;M;-8240;392;-582;293;-66;13
5899904;N;-8024;1778;-732;145;-27;-36
5899904;O;-7904;-1158;1894;68;-8;17
5908232;J;-8220;-1140;-1488;48;18;-23
5908232;K;-8342;416;-1622;-8;-47;-13
5908232;L;-8188;184;1446;109;-56;42
5908232;M;-8288;290;-598;313;-65;4
5908232;N;-7992;1786;-732;144;-23;-37
5908232;O;-7868;-1150;1818;67;-7;22
5916476;J;-8166;-1160;-1520;51;4;-20
5916476;K;-8338;386;-1502;4;-57;-21
5916476;L;-8126;86;1554;105;-67;39
5916476;M;-8272;214;-618;308;-72;-11
5916476;N;-7952;1888;-788;138;-3;-39
5916476;O;-7876;-1134;1896;82;-9;23
5924636;J;-8236;-1206;-1574;45;-4;-5
5924636;K;-8370;322;-1584;5;-65;-26
5924636;L;-8138;68;1482;102;-74;42
5924636;M;-8228;138;-704;309;-82;-10
5924636;N;-7986;1876;-850;126;8;-39
5924636;O;-7856;-1188;1948;85;-5;32
5932884;J;-8280;-1240;-1488;33;-9;4
5932884;K;-8316;320;-1540;-3;-64;-30
5932884;L;-8148;120;1516;95;-75;54
5932884;M;-8192;130;-746;299;-86;-12
5932884;N;-7980;1918;-800;112;16;-46
5932884;O;-7930;-1174;1874;92;3;39
5941044;J;-8244;-1108;-1506;18;-17;1
5941044;K;-8330;340;-1442;-3;-60;-30
5941044;L;-8174;264;1572;72;-77;59
5941044;M;-8214;112;-620;296;-69;-13
5941044;N;-7962;1878;-842;91;29;-53
5941044;O;-7864;-1144;1900;97;-12;36
5949464;J;-8264;-1120;-1470;19;-22;5
5949464;K;-8392;276;-1420;-11;-67;-32
5949464;L;-8226;282;1590;59;-66;65
5949464;M;-8254;10;-654;278;-61;-9
5949464;N;-8032;1924;-804;76;42;-53
5949464;O;-7886;-1194;1892;118;-9;40
5957616;J;-8214;-1116;-1420;10;-25;6
5957616;K;-8354;288;-1460;-2;-66;-30
5957616;L;-8110;354;1606;27;-60;73
5957616;M;-8214;126;-688;262;-57;-10
5957616;N;-7962;1878;-816;60;53;-47
5957616;O;-7894;-1164;1896;123;-9;48
5965776;J;-8220;-1112;-1392;1;-19;11
5965776;K;-8350;284;-1576;-7;-64;-34
5965776;L;-8074;300;1610;11;-69;82
5965776;M;-8230;120;-674;240;-36;-21
5965776;N;-7986;1902;-850;47;61;-46
5965776;O;-7928;-1192;1882;124;-10;54
5974108;J;-8196;-1150;-1426;-7;-16;9
5974108;K;-8316;346;-1530;-7;-72;-29
5974108;L;-8096;308;1700;-1;-79;83
5974108;M;-8174;190;-614;220;-33;-24
