# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Thu Jun 16 13:01:28 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
18002032;M;-6200;-4340;-844;-2513;103;5533
18002032;N;-6554;628;-34;-622;-309;339
18002032;O;-6710;-2666;1016;2488;-1427;-2340
18010192;J;-8298;-142;-1458;-1956;253;1266
18010192;K;-3358;2578;-182;101;-1634;5788
18010192;L;-8012;-870;-2074;-1835;1503;1778
18010192;M;-6404;-4452;-904;-2802;-3;5500
18010192;N;-6092;666;-344;-663;-397;344
18010192;O;-6440;-2712;1098;2357;-1456;-2485
18018436;J;-8150;-436;-1096;-1887;288;1280
18018436;K;-3864;2502;-516;20;-1670;6398
18018436;L;-8074;-1184;-1912;-1771;1415;1812
18018436;M;-6190;-4904;-694;-2977;-148;5522
18018436;N;-6226;694;-336;-735;-493;326
18018436;O;-6220;-2730;1096;2286;-1473;-2601
18026684;J;-8398;-380;-706;-1651;296;1303
18026684;K;-4420;2392;-804;-190;-1727;7010
18026684;L;-7960;-1670;-1498;-1569;1309;1785
18026684;M;-6454;-4950;-792;-2983;-417;5593
18026684;N;-6494;790;-422;-800;-557;278
18026684;O;-6056;-2710;1136;2266;-1499;-2693
18035096;J;-8414;-14;-528;-1409;320;1319
18035096;K;-4962;2206;-1038;-347;-1766;7606
18035096;L;-7664;-2134;-1280;-1357;1254;1817
18035096;M;-6780;-4712;-898;-3071;-617;5675
18035096;N;-6854;764;-330;-849;-618;216
18035096;O;-6010;-2668;1114;2290;-1509;-2761
18043428;J;-8464;-110;-338;-1145;348;1346
18043428;K;-5336;2092;-892;-423;-1841;8127
18043428;L;-7552;-2316;-1202;-1144;1212;1880
18043428;M;-6198;-4984;-872;-3177;-750;5757
18043428;N;-7024;646;-298;-892;-672;145
18043428;O;-6004;-2732;1134;2342;-1526;-2782
18051928;J;-8496;-194;-518;-858;360;1369
18051928;K;-5880;2004;-524;-427;-1890;8668
18051928;L;-7682;-2302;-1052;-928;1227;1980
18051928;M;-5794;-4624;-860;-3373;-807;5761
18051928;N;-6958;670;-358;-929;-740;91
18051928;O;-6006;-2740;1186;2439;-1539;-2784
18060172;J;-8582;-40;-696;-606;334;1417
18060172;K;-6576;1922;-166;-397;-1959;9136
18060172;L;-7508;-2438;-1098;-880;1287;2075
18060172;M;-5666;-4628;-1006;-3608;-847;5779
18060172;N;-6958;476;-448;-940;-789;51
18060172;O;-6090;-2744;1188;2502;-1571;-2745
18068504;J;-8558;84;-800;-450;305;1459
18068504;K;-7250;1660;22;-298;-2020;9533
18068504;L;-7476;-2542;-1304;-883;1298;2168
18068504;M;-5860;-4568;-1024;-3898;-914;5652
18068504;N;-6842;520;-524;-915;-809;38
18068504;O;-6166;-2644;1202;2531;-1605;-2700
18076832;J;-8572;82;-862;-284;274;1540
18076832;K;-7782;1368;222;-214;-2096;9949
18076832;L;-7554;-2828;-1414;-864;1294;2255
18076832;M;-5676;-4944;-1404;-4091;-1004;5626
18076832;N;-6772;420;-502;-834;-826;40
18076832;O;-6226;-2590;1088;2486;-1624;-2620
18085164;J;-8622;214;-848;-89;242;1598
18085164;K;-8228;648;94;-76;-2166;10259
18085164;L;-7968;-2740;-1454;-753;1330;2294
18085164;M;-5712;-5496;-1664;-4168;-1153;5475
18085164;N;-6868;392;-468;-749;-809;41
18085164;O;-6348;-2512;1128;2396;-1627;-2533
18093576;J;-8574;548;-908;27;246;1679
18093576;K;-9244;-50;22;232;-2258;10516
18093576;L;-8236;-2232;-1466;-553;1410;2327
18093576;M;-5062;-6478;-1594;-4094;-1178;5056
18093576;N;-6958;300;-512;-668;-759;15
18093576;O;-6396;-2482;1016;2290;-1614;-2431
18101992;J;-8536;606;-772;52;249;1728
18101992;K;-10172;-474;34;484;-2329;10740
18101992;L;-8258;-1608;-1384;-452;1462;2282
18101992;M;-4946;-6908;-1532;-3641;-1491;4728
18101992;N;-7138;424;-538;-572;-680;-32
18101992;O;-6392;-2572;1000;2166;-1593;-2291
18110236;J;-8592;816;-404;100;234;1812
18110236;K;-10748;-950;0;785;-2363;10963
18110236;L;-8050;-866;-1418;-379;1549;2217
18110236;M;-4494;-7186;-1240;-2993;-1946;4425
18110236;N;-7240;524;-596;-471;-593;-91
18110236;O;-6324;-2380;880;1995;-1550;-2176
18118568;J;-8624;1320;52;133;208;1850
18118568;K;-11536;-1206;-194;1012;-2355;11255
18118568;L;-8038;-424;-1600;-262;1569;2156
18118568;M;-3750;-7686;-1372;-2140;-2348;4501
18118568;N;-7304;564;-706;-365;-498;-145
18118568;O;-6344;-2390;968;1791;-1515;-2046
18126812;J;-8758;1500;420;130;219;1872
18126812;K;-12690;-1700;-186;1156;-2316;11576
18126812;L;-8108;200;-1524;-191;1511;2125
18126812;M;-3886;-7900;-1438;-1070;-2499;4492
18126812;N;-7358;462;-870;-261;-439;-191
18126812;O;-6296;-2400;946;1579;-1476;-1924
18135144;J;-9008;1512;708;164;276;1895
18135144;K;-14020;-1678;-482;1308;-2242;11811
18135144;L;-8496;986;-1582;-162;1397;2133
18135144;M;-4552;-7494;-1746;-377;-2436;4153
18135144;N;-7252;420;-1020;-192;-356;-244
18135144;O;-6244;-2390;958;1330;-1421;-1795
18143388;J;-9048;1476;724;292;417;1916
18143388;K;-15122;-2584;-428;1604;-2140;11939
18143388;L;-8708;1406;-1614;-193;1299;2157
18143388;M;-4086;-6318;-1834;-146;-2178;3785
18143388;N;-7216;430;-1258;-153;-300;-283
18143388;O;-6178;-2288;1024;1094;-1375;-1675
18151548;J;-8200;1274;454;370;475;1906
18151548;K;-16248;-3824;-778;1873;-2094;12202
18151548;L;-8652;1306;-1674;-266;1244;2169
18151548;M;-3384;-5292;-2032;-101;-1611;3522
18151548;N;-7164;434;-1332;-113;-220;-336
18151548;O;-6138;-2302;1078;880;-1326;-1576
18159792;J;-9692;1516;486;338;469;1970
18159792;K;-17004;-5340;-1018;2197;-2051;12472
18159792;L;-8530;534;-1618;-382;1198;2186
18159792;M;-3764;-3582;-2008;26;-763;3208
18159792;N;-7172;444;-1406;-112;-170;-380
18159792;O;-6180;-2262;1122;698;-1274;-1486
18168036;J;-9090;1582;98;302;451;2019
18168036;K;-17664;-6690;-1520;2586;-1951;12778
18168036;L;-8418;-88;-1620;-479;1179;2191
18168036;M;-4568;-2716;-2716;182;37;2894
18168036;N;-7214;682;-1438;-118;-127;-419
18168036;O;-6176;-2264;1134;542;-1214;-1407
18176284;J;-9660;1112;358;251;372;2098
18176284;K;-18364;-8608;-1348;3321;-1877;12921
18176284;L;-8450;-856;-1598;-568;1182;2229
18176284;M;-5452;-2380;-2492;-305;115;2752
18176284;N;-7214;820;-1566;-138;-86;-452
18176284;O;-6104;-2286;1074;419;-1136;-1298
18184444;J;-9384;1120;50;277;298;2224
18184444;K;-18870;-8814;-1394;3774;-1785;12882
18184444;L;-8472;-1356;-1484;-649;1168;2267
18184444;M;-6278;-2520;-1754;-851;-319;2589
18184444;N;-7290;1026;-1638;-146;35;-460
18184444;O;-6166;-2326;1052;335;-1046;-1189
18192688;J;-9358;1322;-138;226;238;2361
18192688;K;-19750;-8882;-1532;3766;-1575;12671
18192688;L;-8548;-1478;-1424;-760;1151;2294
18192688;M;-7218;-2370;-178;-1045;-823;2150
18192688;N;-7716;1282;-1918;-146;158;-485
18192688;O;-6242;-2418;1032;291;-941;-1073
18201016;J;-9310;1194;-366;181;230;2492
18201016;K;-20242;-9956;-1816;3540;-1269;12233
18201016;L;-8488;-1294;-1384;-933;1134;2311
18201016;M;-8004;-1902;1792;-717;-1099;1706
18201016;N;-7854;1398;-2078;-193;279;-514
18201016;O;-6328;-2520;1182;297;-826;-954
18209264;J;-9518;1232;-682;162;220;2652
18209264;K;-26696;-12890;-2730;3366;-360;11173
18209264;L;-8348;-1382;-1384;-1188;1115;2319
18209264;M;-8932;1084;3578;192;-1316;1404
18209264;N;-8068;1398;-2150;-282;384;-538
18209264;O;-6482;-2570;1166;325;-686;-822
18217592;J;-9634;1334;-894;74;187;2837
18217592;K;-16050;-12352;-2288;3256;-479;10217
18217592;L;-8506;-1786;-1358;-1472;1121;2329
18217592;M;-9122;5018;3398;1462;-1278;1788
18217592;N;-8190;1524;-2082;-375;419;-538
18217592;O;-6716;-2610;1236;367;-532;-674
18225752;J;-9782;1270;-1038;-43;139;3048
18225752;K;-11764;-17348;-936;3283;-494;9502
18225752;L;-8620;-2460;-1532;-1719;1119;2373
18225752;M;-10134;11882;4560;3272;-334;2082
18225752;N;-8516;1758;-2008;-414;405;-481
18225752;O;-6896;-2626;1320;407;-383;-502
18233996;J;-10218;1128;-1038;-156;55;3256
18233996;K;-16030;-24900;-732;4476;-81;7762
18233996;L;-8792;-2652;-1156;-1924;1140;2393
18233996;M;-9824;15878;7368;3729;-24;1917
18233996;N;-9104;1656;-1808;-415;338;-438
18233996;O;-7032;-2634;1422;436;-242;-328
18242328;J;-10106;1074;-848;-204;-22;3504
18242328;K;-14118;-30746;-570;4531;507;5562
18242328;L;-8568;-2900;-964;-2059;1179;2336
18242328;M;-9350;23842;7250;4148;213;1987
18242328;N;-9520;1408;-1344;-380;249;-375
18242328;O;-7308;-2690;1662;452;-108;-161
18250572;J;-10078;1058;-342;-213;-70;3742
18250572;K;-6996;-32516;-226;3993;709;2898
18250572;L;-8420;-2986;-944;-2134;1212;2357
18250572;M;-7520;30292;4776;3955;126;2126
18250572;N;-9696;1072;-998;-278;143;-304
18250572;O;-7686;-2708;1662;471;14;7
18258732;J;-10186;950;216;-98;-139;3969
18258732;K;-6638;-27120;-1860;2683;799;334
18258732;L;-8550;-3282;-1038;-1986;1247;2435
18258732;M;-7902;23916;4750;2823;-202;1919
18258732;N;-9374;548;-1186;-163;73;-208
18258732;O;-7982;-2654;1754;494;116;146
18266976;J;-10584;938;676;70;-212;4267
18266976;K;-23228;-20778;-5154;1496;1380;-2442
18266976;L;-9570;-4004;-1676;-1962;1013;2572
18266976;M;-7340;15798;2492;1910;-184;968
18266976;N;-8906;-438;-2082;-144;14;-195
18266976;O;-8146;-2554;1780;497;207;274
18275136;J;-10624;1448;800;193;-289;4458
18275136;K;-14978;-12034;-4438;-1209;1383;-4160
18275136;L;-8456;-3432;-1166;-1540;974;2493
18275136;M;-5894;9198;30;1013;76;339
18275136;N;-8304;-1320;-2630;-146;38;-184
18275136;O;-8176;-2412;1790;456;288;384
18283384;J;-11432;1398;570;201;-383;4705
18283384;K;-5118;-10060;-2074;-3546;845;-5582
18283384;L;-8460;-3386;-882;-1426;884;2414
18283384;M;-6698;4052;-428;617;537;-213
18283384;N;-8016;-1724;-3260;-168;104;-117
18283384;O;-8242;-2372;1890;383;371;485
18291628;J;-12076;1262;-106;98;-485;4937
18291628;K;-7914;-9806;-2452;-4349;1174;-5756
18291628;L;-8886;-3308;-642;-1291;741;2380
18291628;M;-5258;3680;-290;-194;1107;-881
18291628;N;-8378;-1620;-3782;-251;206;24
18291628;O;-8296;-2370;1784;312;468;580
18299872;J;-12390;1378;-658;-152;-544;5186
18299872;K;-12688;2336;-786;-3519;1400;-4930
18299872;L;-9638;-3630;-128;-1161;590;2469
18299872;M;-6042;2746;-1318;-1175;1679;-1404
18299872;N;-9066;-544;-3790;-385;356;159
18299872;O;-8356;-2200;1774;240;588;664
18308032;J;-13300;776;-550;-571;-587;5445
18308032;K;-12094;21072;6744;-2865;994;-3983
18308032;L;-10034;-2970;-386;-1199;425;2532
18308032;M;-7542;-1624;-1642;-1891;1099;-2294
18308032;N;-10252;976;-2836;-390;439;338
18308032;O;-8408;-2126;1706;171;727;763
18316192;J;-13992;940;2;-978;-644;5698
18316192;K;-11152;23120;11594;-4063;521;-4100
18316192;L;-10432;-2922;-484;-1457;323;2585
18316192;M;-9900;-2630;-854;-2908;-179;-3163
18316192;N;-12108;1880;-1644;-325;491;536
18316192;O;-8674;-2294;1916;127;844;889
18324352;J;-15260;324;322;-1377;-725;5898
18324352;K;-10356;2672;8718;-6358;407;-4946
18324352;L;-11566;-3970;-650;-1536;291;2745
18324352;M;-8582;1084;3002;-4415;-935;-3015
18324352;N;-13198;2022;-874;-326;549;720
18324352;O;-9050;-2430;2090;95;963;1052
18332596;J;-16148;-14;726;-1859;-799;6100
18332596;K;-12118;-12558;7388;-6918;412;-5571
18332596;L;-12298;-4332;346;-1498;-32;2832
18332596;M;-9826;9202;5394;-5399;-726;-2296
18332596;N;-12574;1826;-612;-341;556;763
18332596;O;-9518;-2564;2326;109;1055;1230
18340756;J;-16002;-1342;802;-2305;-790;6272
18340756;K;-11644;-13520;4642;-5780;429;-5445
18340756;L;-12856;-5310;1688;-1627;-538;3257
18340756;M;-11156;11766;5744;-5286;42;-1725
18340756;N;-10834;1278;-776;-398;520;666
18340756;O;-10028;-2564;2548;120;1118;1413
18348916;J;-16052;-4018;104;-2423;-819;6518
18348916;K;-10008;-5050;-1372;-4565;833;-4644
18348916;L;-12478;-3826;2614;-2037;-793;2910
18348916;M;-13384;6038;4392;-4904;927;-1796
18348916;N;-9208;968;-732;-476;519;475
18348916;O;-10346;-2466;2776;65;1126;1597
18357504;J;-15656;-5590;-758;-2153;-807;6795
18357504;K;-11556;4702;-4704;-5299;932;-4069
18357504;L;-12488;-3606;2120;-2023;-1009;2418
18357504;M;-10540;-52;-670;-4538;1895;-2040
18357504;N;-8568;924;-390;-359;510;324
18357504;O;-10312;-2130;2626;-130;1137;1786
18365832;J;-15028;-5996;-1672;-1764;-770;7129
18365832;K;-9546;-4670;-3210;-4835;950;-4208
18365832;L;-11526;-2612;1820;-2209;-1161;1838
18365832;M;-7882;-3568;-2422;-3777;2834;-1928
18365832;N;-8872;86;-76;-137;496;361
18365832;O;-9892;-1966;2434;-405;1128;1907
18373992;J;-15214;-5556;-2506;-1427;-747;7363
18373992;K;-9798;-5852;-3292;-3500;966;-4608
18373992;L;-11694;-3120;-48;-2014;-1190;1505
18373992;M;-7546;-5868;-2544;-3153;3372;-1700
18373992;N;-8884;-898;316;-208;436;396
18373992;O;-9340;-1812;2338;-709;1121;1963
18382324;J;-15324;-2958;-2930;-1010;-648;7740
18382324;K;-7578;-2784;-2388;-2602;1014;-4316
18382324;L;-10896;-2782;-1706;-1725;-1087;1057
18382324;M;-7786;-5850;-2712;-2591;2891;-1823
18382324;N;-8020;-686;424;-290;301;390
18382324;O;-8530;-1746;2062;-1072;1115;1936
18390652;J;-14808;1518;-2738;-242;-559;8120
18390652;K;-8828;-3110;-1014;-2022;1024;-4147
18390652;L;-9856;-1420;-3050;-1445;-809;657
18390652;M;-7068;-5840;-3130;-1883;2377;-2165
18390652;N;-7482;-92;618;-322;149;404
18390652;O;-7894;-1692;2054;-1385;1128;1861
18398812;J;-13808;6344;-2380;512;-673;8014
18398812;K;-9244;-3606;592;-1596;928;-3955
18398812;L;-9568;-1364;-4934;-981;-578;469
18398812;M;-6630;-7146;-3226;-1356;2120;-2238
18398812;N;-8012;436;976;-422;41;404
18398812;O;-7330;-1656;2122;-1645;1152;1759
18407056;J;-14014;6120;-1770;626;-624;7649
18407056;K;-8906;-4502;-60;-1292;825;-3654
18407056;L;-10272;-1030;-5512;-486;-361;811
18407056;M;-6882;-7324;-3314;-827;2046;-2269
18407056;N;-9158;800;1436;-643;9;401
18407056;O;-6976;-1648;2298;-1840;1162;1663
18415304;J;-15704;3574;-848;265;-401;7307
18415304;K;-9200;-2750;-674;-830;709;-3301
18415304;L;-11298;712;-5566;22;-402;1105
18415304;M;-8644;-6612;-3184;-211;1944;-2310
18415304;N;-9742;1076;1672;-890;13;413
18415304;O;-6946;-1852;2450;-1887;1165;1603
18423464;J;-15988;780;204;270;-295;7148
18423464;K;-8634;-1940;-118;-441;626;-3066
18423464;L;-11600;2218;-4574;124;-477;1268
18423464;M;-10590;-5062;-2276;253;1769;-2385
18423464;N;-9782;1532;1196;-1080;75;429
18423464;O;-7240;-2182;2640;-1811;1148;1583
18431792;J;-13666;-1600;-456;1148;-472;6794
18431792;K;-8530;-1644;806;-227;601;-2818
18431792;L;-11350;5082;-3716;-10;-493;957
18431792;M;-11440;-4324;-1440;560;1581;-2548
18431792;N;-9586;1836;746;-1185;151;434
18431792;O;-7834;-2364;2824;-1612;1120;1629
18439952;J;-11470;3050;-56;688;-451;6710
18439952;K;-8328;-1722;1290;-348;607;-2447
18439952;L;-10572;6398;-4214;-309;-577;562
18439952;M;-10792;-3372;-1218;697;1585;-2636
18439952;N;-9550;1708;430;-1255;182;413
18439952;O;-8274;-2540;2946;-1354;1065;1708
18448112;J;-9702;4352;-382;29;-186;6131
18448112;K;-8448;-1644;1258;-571;621;-2109
18448112;L;-10750;7280;-4248;-697;-646;120
18448112;M;-10316;-2342;-966;718;1505;-2668
18448112;N;-9640;1426;324;-1265;207;338
18448112;O;-8550;-2588;2898;-1088;974;1784
18456272;J;-7348;4704;-1586;-214;-53;5400
18456272;K;-8616;-1386;872;-741;640;-1862
18456272;L;-11150;7824;-4018;-1045;-761;-358
18456272;M;-9614;-1156;-666;575;1408;-2660
18456272;N;-9502;1030;74;-1158;230;229
18456272;O;-8790;-2514;2662;-911;882;1882
18464432;J;-5386;2872;-2986;-595;34;4361
18464432;K;-8596;-1258;574;-828;641;-1716
18464432;L;-11000;8812;-4016;-1572;-862;-770
18464432;M;-9210;254;-698;297;1408;-2587
18464432;N;-9180;506;-126;-975;247;122
18464432;O;-9000;-2518;2534;-813;782;1989
18472764;J;-5856;-2046;-2718;-1037;-5;2952
18472764;K;-8428;-1110;362;-939;638;-1576
18472764;L;-10484;9328;-4374;-1971;-919;-1052
18472764;M;-8992;1566;-736;-178;1489;-2532
18472764;N;-8842;-76;-150;-757;222;0
18472764;O;-9002;-2558;2574;-716;679;2053
18480924;J;-6290;-3068;-684;-1293;-125;2076
18480924;K;-8748;-1540;290;-924;643;-1435
18480924;L;-9334;8462;-4288;-2203;-959;-1391
18480924;M;-8554;2270;-384;-703;1590;-2515
18480924;N;-8700;-556;-184;-563;188;-100
18480924;O;-8808;-2264;2478;-866;576;2060
18489336;J;-2504;-1574;-2016;-1567;-58;1773
18489336;K;-8762;-1760;240;-708;686;-1306
18489336;L;-7808;7606;-3662;-2181;-806;-1751
18489336;M;-7924;2426;-66;-1293;1768;-2632
18489336;N;-8488;-820;-428;-381;167;-133
18489336;O;-8628;-1928;2368;-1269;469;2041
18497584;J;-3128;-1738;-2604;-1241;-103;796
18497584;K;-8814;-1246;320;-502;729;-1228
18497584;L;-7710;7828;-3806;-2068;-631;-2109
18497584;M;-8734;1046;628;-1665;1927;-2668
18497584;N;-8466;-1288;-360;-182;170;-239
18497584;O;-8284;-1826;2296;-1794;360;2005
18505828;J;-3548;-3420;-1804;-1241;-113;-392
18505828;K;-8590;-1366;130;-340;758;-1145
18505828;L;-7306;7104;-3420;-1770;-424;-2507
18505828;M;-7936;796;-46;-1638;1819;-2732
18505828;N;-8406;-508;-584;-87;120;-366
18505828;O;-7916;-1790;2534;-2361;299;1952
18513988;J;-3320;-4178;-806;-1361;-51;-1295
18513988;K;-8750;-1412;-114;-167;773;-1060
18513988;L;-8010;6154;-3770;-1652;-689;-2866
18513988;M;-7988;-1118;-56;-1566;2163;-2495
18513988;N;-8166;-256;-602;-13;24;-413
18513988;O;-7502;-1684;2570;-2909;242;1869
18522148;J;-2342;-4708;-730;-1288;39;-1880
18522148;K;-8828;-1280;-354;14;789;-1000
18522148;L;-8580;6020;-3384;-1346;-790;-3412
18522148;M;-8230;-1502;-118;-1325;2206;-2485
18522148;N;-8220;-154;-516;30;-159;-435
18522148;O;-7114;-1902;2776;-3359;164;1776
18530392;J;-1892;-4636;-920;-923;128;-2465
18530392;K;-8562;-966;-682;177;780;-951
18530392;L;-6994;6586;-3618;-1101;-743;-3901
18530392;M;-9012;-2154;-462;-528;1907;-2449
18530392;N;-8028;68;-434;51;-291;-475
18530392;O;-6900;-2028;2984;-3648;85;1712
18538552;J;-2302;-4426;-704;-460;164;-3169
18538552;K;-8304;-874;-584;288;757;-910
18538552;L;-6590;5366;-2680;-407;-690;-4041
18538552;M;-8770;-2150;-394;228;1801;-2440
18538552;N;-7386;94;-238;44;-323;-504
18538552;O;-6736;-1886;2892;-3965;-4;1645
18546884;J;-2588;-3610;-410;-72;253;-3909
18546884;K;-8484;-740;-520;311;734;-885
18546884;L;-6596;5248;-2918;180;-817;-4377
18546884;M;-8468;-2066;-414;852;1731;-2352
18546884;N;-6862;142;-200;21;-398;-553
18546884;O;-6602;-1788;2720;-4260;-93;1629
18555128;J;-2570;-2918;-396;46;370;-4555
18555128;K;-8522;-464;-362;262;709;-859
18555128;L;-5820;5706;-2676;576;-1021;-4560
18555128;M;-8486;-1688;-266;1288;1606;-2307
18555128;N;-6660;278;-48;-9;-424;-606
18555128;O;-6376;-1978;2592;-4473;-184;1600
18563372;J;-2768;-2622;-368;98;461;-5185
18563372;K;-8422;-700;-104;141;692;-826
18563372;L;-5486;6008;-2598;777;-1083;-4753
18563372;M;-8322;-950;-462;1617;1471;-2404
18563372;N;-6586;274;-112;40;-419;-661
18563372;O;-6080;-2306;2434;-4535;-245;1585
18571616;J;-3126;-2498;-298;194;520;-5797
18571616;K;-8252;-860;-124;65;686;-782
18571616;L;-4630;5588;-2282;969;-1151;-4885
18571616;M;-8340;-60;-650;1747;1351;-2419
18571616;N;-6514;122;-172;141;-430;-699
18571616;O;-5742;-2674;2334;-4441;-295;1565
18579864;J;-3624;-2408;-190;272;542;-6328
18579864;K;-8282;-1026;-260;-49;668;-704
18579864;L;-4778;5950;-2502;1147;-1259;-5123
18579864;M;-8198;272;-768;1602;1322;-2415
18579864;N;-6506;-148;-296;225;-485;-691
18579864;O;-5504;-2868;2132;-4269;-302;1555
18588108;J;-4132;-2570;-46;365;566;-6848
18588108;K;-8422;-1122;-498;-93;652;-648
18588108;L;-4568;5306;-2560;1413;-1399;-5340
18588108;M;-7980;134;-908;1392;1383;-2486
18588108;N;-6530;-444;-340;269;-516;-662
18588108;O;-5334;-2910;2094;-4085;-293;1553
18596608;J;-4622;-2694;210;495;558;-7379
18596608;K;-8308;-1338;-600;-89;632;-566
18596608;L;-4492;5268;-2522;1619;-1514;-5566
18596608;M;-7894;30;-1032;1116;1538;-2630
18596608;N;-6558;-538;-254;288;-520;-591
18596608;O;-5124;-2966;2050;-3868;-264;1561
18604936;J;-4998;-2594;374;546;523;-7906
18604936;K;-8444;-1422;-690;-39;627;-479
18604936;L;-4320;5096;-2486;1847;-1611;-5762
18604936;M;-8108;-506;-1176;971;1660;-2777
18604936;N;-6630;-574;-286;276;-499;-525
18604936;O;-5106;-3052;1930;-3627;-227;1577
18613272;J;-5194;-2446;300;472;495;-8375
18613272;K;-8402;-1414;-670;56;610;-416
18613272;L;-4194;4700;-2528;2143;-1645;-5903
18613272;M;-8416;-1000;-1130;1002;1654;-2903
18613272;N;-6516;-500;-416;243;-443;-458
18613272;O;-5096;-3050;1960;-3381;-177;1607
18621596;J;-5752;-2276;266;371;445;-8865
18621596;K;-8534;-1540;-518;149;613;-352
18621596;L;-3902;5046;-2670;2396;-1672;-6005
18621596;M;-8092;-974;-822;1119;1592;-3119
18621596;N;-6524;-214;-630;177;-367;-397
18621596;O;-5080;-3128;1836;-3089;-112;1654
18630012;J;-6162;-2044;148;310;410;-9293
18630012;K;-8602;-1454;-338;273;634;-332
18630012;L;-3618;5260;-2600;2554;-1736;-6055
18630012;M;-8396;-698;-566;1258;1391;-3403
18630012;N;-6578;56;-784;134;-284;-357
18630012;O;-5110;-3166;1856;-2847;-45;1717
18638256;J;-6598;-1540;-78;220;404;-9687
18638256;K;-8502;-1352;-282;384;673;-346
18638256;L;-3344;5472;-2754;2599;-1863;-6128
18638256;M;-8310;298;0;1405;1208;-3601
18638256;N;-6582;316;-830;64;-197;-325
18638256;O;-5198;-3090;1900;-2607;23;1790
18646504;J;-7102;-1026;-230;58;411;-10107
18646504;K;-8442;-1234;-228;461;710;-392
18646504;L;-2902;5644;-2760;2512;-1995;-6088
18646504;M;-8268;1462;78;1442;1132;-3629
18646504;N;-6550;508;-1008;-1;-131;-294
18646504;O;-5282;-2990;1988;-2440;81;1894
18654664;J;-7840;-648;-224;-184;437;-10454
18654664;K;-8386;-924;-210;484;736;-473
18654664;L;-2778;6202;-3032;2258;-2149;-5989
18654664;M;-8232;2830;126;1392;1115;-3482
18654664;N;-6520;644;-1254;-39;-100;-281
18654664;O;-5376;-2866;2010;-2376;126;1996
18662824;J;-8536;-766;-440;-401;445;-10831
18662824;K;-8508;-742;-398;455;746;-605
18662824;L;-2698;6168;-3550;1937;-2278;-5753
18662824;M;-8128;4036;36;1180;1137;-3246
18662824;N;-6710;508;-1246;-56;-127;-290
18662824;O;-5392;-2686;1760;-2426;171;2087
18671068;J;-9380;-834;-286;-635;421;-11179
18671068;K;-8616;-410;-470;341;756;-794
18671068;L;-2450;6944;-4040;1584;-2434;-5606
18671068;M;-8114;5084;-226;867;1161;-2932
18671068;N;-6970;306;-1408;-59;-204;-300
18671068;O;-5352;-2740;1434;-2513;237;2177
18679484;J;-10388;-700;-74;-889;363;-11517
18679484;K;-8516;-158;-694;253;737;-1006
18679484;L;-2322;7262;-4606;1294;-2606;-5493
