# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Fri Jun 17 13:07:19 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
31250896;K;-8426;330;-396;11;-215;123
31250896;L;-7922;604;1568;-217;124;-112
31250896;M;-8332;-166;-532;112;182;-330
31250896;N;-8386;50;160;-298;100;17
31250896;O;-10712;98;2754;3730;3540;1836
31259228;J;-8298;-208;-260;9;-188;237
31259228;K;-8520;354;-316;26;-210;136
31259228;L;-7960;528;1608;-214;117;-116
31259228;M;-8324;-54;-546;129;188;-313
31259228;N;-8332;48;114;-282;122;17
31259228;O;-10538;396;2734;3683;3330;1589
31267472;J;-8328;-74;-196;15;-197;239
31267472;K;-8462;258;-260;11;-212;155
31267472;L;-7902;606;1604;-253;231;-210
31267472;M;-8348;-124;-578;149;196;-306
31267472;N;-8340;-28;94;-267;144;8
31267472;O;-10364;612;2656;3515;3101;1357
31275632;J;-8320;-20;-276;18;-201;237
31275632;K;-8442;298;-194;-15;-202;170
31275632;L;-7832;652;1604;-268;121;-77
31275632;M;-8256;-110;-732;156;194;-288
31275632;N;-8244;-28;170;-265;158;-4
31275632;O;-10238;892;2524;3264;2887;1126
31283876;J;-8230;6;-262;4;-225;240
31283876;K;-8458;278;-174;-25;-208;176
31283876;L;-7772;788;1590;-297;139;-67
31283876;M;-8268;-134;-686;154;184;-289
31283876;N;-8164;-28;124;-253;162;-25
31283876;O;-9904;1080;2522;2941;2695;891
31292036;J;-8254;-244;-290;-12;-223;247
31292036;K;-8404;260;-74;-41;-203;196
31292036;L;-7740;786;1670;-301;138;-49
31292036;M;-8192;-240;-724;108;184;-270
31292036;N;-8154;-132;180;-236;166;-29
31292036;O;-9778;1302;2248;2567;2524;679
31300284;J;-8358;-472;-460;-30;-226;253
31300284;K;-8402;312;-156;-49;-197;204
31300284;L;-7838;508;1614;-318;98;-56
31300284;M;-8178;-340;-766;56;190;-248
31300284;N;-8246;-204;192;-225;169;-42
31300284;O;-9478;1590;1978;2151;2406;496
31308444;J;-8510;-974;-346;-6;-215;277
31308444;K;-8420;312;-220;-69;-187;212
31308444;L;-8118;160;1678;-283;90;-81
31308444;M;-8174;-530;-810;25;193;-247
31308444;N;-8278;-344;178;-212;164;-46
31308444;O;-9180;2256;1836;1735;2362;424
31316688;J;-8790;-736;-354;-1;-221;310
31316688;K;-8348;368;-160;-91;-186;204
31316688;L;-8888;148;1572;-275;54;-42
31316688;M;-8184;-630;-876;-11;186;-252
31316688;N;-8436;-438;256;-195;154;-45
31316688;O;-9180;2358;1698;826;2328;208
31325016;J;-8816;-358;-286;16;-213;274
31325016;K;-8444;478;-156;-98;-175;199
31325016;L;-8514;-670;1960;-208;58;-73
31325016;M;-8226;-798;-846;-5;197;-261
31325016;N;-8578;-470;260;-184;142;-45
31325016;O;-9028;4424;2512;-503;2093;98
31333176;J;-8676;-40;-216;-23;-208;235
31333176;K;-8554;520;-158;-90;-175;183
31333176;L;-8768;-646;1698;-267;67;-108
31333176;M;-8292;-988;-878;34;191;-253
31333176;N;-8622;-408;308;-190;125;-31
31333176;O;-9202;5542;3364;-2239;1889;101
31341424;J;-8568;34;-238;-37;-206;173
31341424;K;-8522;570;-126;-70;-172;161
31341424;L;-8520;-664;1514;-295;64;-81
31341424;M;-8336;-982;-904;85;185;-258
31341424;N;-8706;-348;274;-193;116;-25
31341424;O;-9416;5906;4036;-4234;1704;84
31349668;J;-8520;-78;-238;-71;-188;125
31349668;K;-8532;600;-144;-44;-162;141
31349668;L;-8562;-590;1674;-292;67;-86
31349668;M;-8298;-1024;-932;123;186;-245
31349668;N;-8600;-190;318;-193;116;-24
31349668;O;-9158;5446;3698;-6045;1625;88
31357996;J;-8340;74;-296;-80;-190;84
31357996;K;-8600;586;-134;-18;-160;130
31357996;L;-8044;-102;1510;-323;112;-100
31357996;M;-8326;-928;-834;165;170;-224
31357996;N;-8450;-32;332;-195;111;-24
31357996;O;-8984;3544;3214;-7430;1621;-31
31366164;J;-8382;-14;-156;-81;-185;49
31366164;K;-8466;516;-240;3;-156;120
31366164;L;-7958;174;1294;-216;167;-352
31366164;M;-8248;-866;-850;209;161;-207
31366164;N;-8412;82;310;-198;123;-24
31366164;O;-9262;856;2592;-7795;1513;-172
31374404;J;-8290;-154;94;-66;-179;33
31374404;K;-8440;562;-276;21;-153;104
31374404;L;-8074;80;1084;-88;27;-178
31374404;M;-8174;-720;-894;229;161;-195
31374404;N;-8368;82;170;-196;125;-18
31374404;O;-9292;-1646;2500;-7260;1232;-116
31382648;J;-8324;-98;154;-39;-167;20
31382648;K;-8436;520;-192;11;-150;105
31382648;L;-8176;-174;1284;-73;32;-138
31382648;M;-8178;-580;-898;230;158;-203
31382648;N;-8346;82;72;-203;140;-24
31382648;O;-9080;-2768;2740;-6198;885;119
31390808;J;-8378;34;188;-11;-151;5
31390808;K;-8370;526;-260;-1;-150;100
31390808;L;-8260;-162;1326;-96;88;-91
31390808;M;-8214;-484;-1002;216;155;-202
31390808;N;-8324;-8;-36;-207;166;-26
31390808;O;-8984;-2968;2974;-5077;602;379
31399052;J;-8338;2;40;20;-151;-12
31399052;K;-8436;444;-132;-9;-143;101
31399052;L;-8102;56;1226;-108;211;-124
31399052;M;-8186;-480;-982;207;162;-201
31399052;N;-8286;-90;-62;-208;182;-29
31399052;O;-8954;-3034;3290;-3984;403;539
31407212;J;-8292;-4;-136;8;-146;-25
31407212;K;-8428;418;-34;-7;-133;105
31407212;L;-7948;410;1286;-144;110;-47
31407212;M;-8208;-548;-1068;210;137;-210
31407212;N;-8204;-32;48;-213;173;-32
31407212;O;-8756;-2856;3494;-3120;283;630
31415456;J;-8312;-64;-112;0;-154;-25
31415456;K;-8452;446;-36;-21;-133;98
31415456;L;-7904;614;1474;-195;104;-52
31415456;M;-8250;-554;-1070;199;124;-204
31415456;N;-8210;-62;-44;-214;160;-48
31415456;O;-8508;-2536;3460;-2469;197;654
31423616;J;-8258;-194;-236;-19;-162;-16
31423616;K;-8458;416;64;-32;-124;108
31423616;L;-7874;716;1394;-223;201;-112
31423616;M;-8226;-572;-1068;196;114;-192
31423616;N;-8134;-134;-148;-215;151;-63
31423616;O;-8354;-2296;3306;-1944;127;634
31431864;J;-8282;-162;-296;-23;-178;3
31431864;K;-8462;428;84;-15;-112;111
31431864;L;-7846;730;1444;-252;65;-52
31431864;M;-8190;-604;-1098;204;110;-175
31431864;N;-8132;-120;-56;-220;150;-74
31431864;O;-8056;-2212;3202;-1549;99;605
31440024;J;-8322;-284;-208;-15;-182;22
31440024;K;-8384;486;118;-8;-106;104
31440024;L;-7986;818;1386;-244;39;-39
31440024;M;-8160;-636;-1102;217;104;-156
31440024;N;-8110;-172;-74;-210;130;-86
31440024;O;-7684;-2084;2928;-1213;120;593
31448268;J;-8476;-398;-184;-12;-178;50
31448268;K;-8336;470;-12;-17;-108;99
31448268;L;-8082;756;1494;-236;47;-70
31448268;M;-8108;-634;-1028;230;96;-145
31448268;N;-8188;-150;-70;-206;104;-84
31448268;O;-7410;-1896;2650;-916;165;597
31456512;J;-8548;-658;-258;-5;-179;79
31456512;K;-8300;484;-32;-26;-108;97
31456512;L;-8298;682;1438;-200;22;-37
31456512;M;-8100;-500;-968;234;91;-140
31456512;N;-8254;-220;10;-195;81;-81
31456512;O;-7342;-1340;2456;-684;212;602
31464672;J;-8558;-382;-162;31;-183;102
31464672;K;-8358;516;-106;-41;-97;104
31464672;L;-8378;676;1322;-181;23;-31
31464672;M;-8108;-464;-956;222;87;-148
31464672;N;-8318;-218;82;-185;53;-67
31464672;O;-7274;-846;2288;-561;236;628
31472832;J;-8540;-258;38;12;-168;125
31472832;K;-8424;572;-74;-48;-97;109
31472832;L;-8368;546;1278;-150;23;-52
31472832;M;-8204;-424;-920;213;79;-135
31472832;N;-8344;-190;58;-184;31;-56
31472832;O;-7304;-582;2270;-512;250;669
31481076;J;-8524;-310;-180;17;-142;148
31481076;K;-8436;528;-188;-54;-93;114
31481076;L;-8306;386;1346;-106;-3;-32
31481076;M;-8236;-320;-892;210;80;-133
31481076;N;-8324;-220;60;-178;5;-51
31481076;O;-7302;-544;2272;-474;256;748
31489236;J;-8420;-240;-78;40;-114;145
31489236;K;-8470;504;-96;-54;-82;118
31489236;L;-8234;214;1348;-77;-3;-34
31489236;M;-8204;-308;-952;216;72;-139
31489236;N;-8282;-146;78;-165;-11;-44
31489236;O;-7412;-676;2306;-394;250;836
31497396;J;-8406;-144;-86;66;-107;137
31497396;K;-8486;478;-52;-43;-75;133
31497396;L;-8186;92;1420;-37;-20;-20
31497396;M;-8278;-304;-1034;222;59;-129
31497396;N;-8300;-42;124;-168;-23;-45
31497396;O;-7648;-888;2206;-270;238;943
31505556;J;-8360;-94;-8;81;-105;128
31505556;K;-8506;418;-12;-36;-74;143
31505556;L;-8104;70;1414;22;-21;-14
31505556;M;-8236;-344;-984;223;55;-120
31505556;N;-8246;-8;230;-170;-47;-48
31505556;O;-7882;-990;2108;-116;206;1027
31513804;J;-8354;-106;-38;95;-92;118
31513804;K;-8466;462;-12;-36;-60;150
31513804;L;-8156;58;1356;60;-29;-16
31513804;M;-8180;-358;-1080;230;48;-116
31513804;N;-8296;16;254;-163;-51;-48
31513804;O;-8040;-1136;2152;74;171;1070
31522048;J;-8340;-68;-18;104;-86;106
31522048;K;-8452;384;82;-28;-49;156
31522048;L;-8132;58;1454;93;-31;-17
31522048;M;-8142;-442;-1120;242;51;-107
31522048;N;-8338;70;270;-159;-45;-44
31522048;O;-8236;-1378;2074;314;129;1077
31530208;J;-8350;-48;-90;95;-81;97
31530208;K;-8516;478;-4;-29;-38;166
31530208;L;-8084;-44;1400;97;-27;-16
31530208;M;-8204;-542;-1062;257;36;-98
31530208;N;-8366;-32;180;-153;-47;-48
31530208;O;-8350;-1480;2094;590;66;1048
31538368;J;-8348;24;-76;84;-72;85
31538368;K;-8448;558;-30;-32;-34;170
31538368;L;-8080;-88;1468;86;-35;-9
31538368;M;-8220;-718;-1006;262;30;-95
31538368;N;-8412;-38;170;-147;-44;-45
31538368;O;-8454;-1518;2000;862;-17;1007
31546612;J;-8366;20;-104;52;-75;81
31546612;K;-8458;562;0;-21;-22;163
31546612;L;-8058;-126;1504;66;-36;10
31546612;M;-8214;-748;-1048;281;26;-104
31546612;N;-8368;-68;178;-138;-49;-52
31546612;O;-8512;-1478;1980;1124;-107;947
31554856;J;-8392;28;-108;26;-81;66
31554856;K;-8462;670;-44;-5;-21;157
31554856;L;-8078;-72;1472;25;-32;24
31554856;M;-8192;-850;-1080;300;13;-94
31554856;N;-8346;-74;154;-131;-42;-59
31554856;O;-8454;-1312;1970;1344;-203;875
31563104;J;-8328;-12;-88;3;-83;55
31563104;K;-8500;584;-120;-4;-5;145
31563104;L;-8086;20;1512;-13;-22;39
31563104;M;-8186;-852;-1090;304;14;-96
31563104;N;-8342;-108;164;-123;-39;-64
31563104;O;-8448;-1054;1872;1494;-297;787
31571348;J;-8390;-106;-60;-29;-78;53
31571348;K;-8456;596;-64;9;-7;140
31571348;L;-8114;62;1454;-49;-23;52
31571348;M;-8140;-938;-1032;308;14;-85
31571348;N;-8446;-154;152;-106;-35;-70
31571348;O;-8350;-778;1866;1592;-378;680
31579508;J;-8370;-174;-78;-32;-76;55
31579508;K;-8412;620;-72;18;-4;125
31579508;L;-8164;144;1406;-49;-29;52
31579508;M;-8174;-906;-1034;313;21;-80
31579508;N;-8378;-152;190;-98;-21;-83
31579508;O;-8412;-608;1814;1607;-455;560
31587752;J;-8376;-178;-22;-25;-63;65
31587752;K;-8386;668;-34;33;-2;110
31587752;L;-8184;140;1408;-32;-32;54
31587752;M;-8178;-938;-1006;320;19;-72
31587752;N;-8400;-214;202;-78;-10;-90
31587752;O;-8440;-392;1770;1582;-553;413
31595912;J;-8474;-194;-50;-41;-52;57
31595912;K;-8490;698;-112;39;-1;103
31595912;L;-8236;134;1382;-10;-39;47
31595912;M;-8150;-932;-892;328;6;-59
31595912;N;-8420;-190;212;-64;-6;-83
31595912;O;-8482;-290;1694;1523;-647;276
31604072;J;-8462;-98;-12;-30;-52;59
31604072;K;-8374;674;-104;45;-9;84
31604072;L;-8268;122;1476;12;-57;30
31604072;M;-8168;-904;-834;334;3;-48
31604072;N;-8384;-204;126;-38;4;-90
31604072;O;-8474;-198;1722;1430;-744;131
31612232;J;-8536;-152;-24;-32;-43;56
31612232;K;-8364;664;-138;32;-11;83
31612232;L;-8290;56;1574;38;-64;17
31612232;M;-8186;-878;-898;340;0;-55
31612232;N;-8388;-170;240;-21;8;-83
31612232;O;-8516;-142;1644;1315;-836;-11
31620476;J;-8470;-94;-8;-38;-35;44
31620476;K;-8386;620;-64;26;-13;74
31620476;L;-8228;-8;1510;69;-70;8
31620476;M;-8128;-778;-888;337;2;-46
31620476;N;-8344;-204;168;-5;5;-74
31620476;O;-8608;-70;1570;1197;-917;-153
31628808;J;-8466;-76;-60;-42;-39;34
31628808;K;-8392;594;-60;31;-6;75
31628808;L;-8260;-86;1560;96;-67;-3
31628808;M;-8184;-730;-894;353;6;-42
31628808;N;-8382;-174;178;13;5;-70
31628808;O;-8668;-6;1620;1072;-1001;-284
31636968;J;-8444;-34;-40;-55;-32;21
31636968;K;-8412;646;-106;25;-12;65
31636968;L;-8232;-10;1584;112;-70;-2
31636968;M;-8236;-690;-872;364;-6;-44
31636968;N;-8408;-186;214;22;12;-56
31636968;O;-8708;2;1608;952;-1089;-402
31645128;J;-8436;-48;-102;-49;-32;7
31645128;K;-8378;614;-78;28;-5;70
31645128;L;-8186;10;1604;101;-66;-4
31645128;M;-8166;-620;-910;375;0;-27
31645128;N;-8370;-130;188;30;6;-64
31645128;O;-8730;-20;1602;830;-1182;-533
31653288;J;-8466;-44;-98;-46;-36;-10
31653288;K;-8418;588;0;37;-6;72
31653288;L;-8218;-16;1572;90;-65;-2
31653288;M;-8180;-592;-970;389;-9;-28
31653288;N;-8342;-196;278;47;15;-60
31653288;O;-8812;-22;1566;714;-1265;-647
31661616;J;-8404;-66;-168;-50;-33;-18
31661616;K;-8440;564;-98;28;-7;76
31661616;L;-8088;82;1550;74;-51;0
31661616;M;-8208;-576;-1022;411;-12;-16
31661616;N;-8346;-146;158;66;15;-61
31661616;O;-8788;-92;1488;617;-1336;-758
31669776;J;-8414;-76;-158;-60;-32;-22
31669776;K;-8496;470;60;44;2;76
31669776;L;-8150;122;1710;48;-52;7
31669776;M;-8252;-612;-940;406;-18;-14
31669776;N;-8380;-208;158;74;7;-71
31669776;O;-8786;-168;1446;530;-1408;-861
31677936;J;-8424;-108;-116;-62;-40;-25
31677936;K;-8496;462;-8;38;8;84
31677936;L;-8092;192;1536;31;-51;21
31677936;M;-8204;-512;-954;397;-19;-12
31677936;N;-8340;-244;180;78;11;-73
31677936;O;-8750;-206;1354;461;-1467;-954
31686184;J;-8390;2;-64;-77;-30;-18
31686184;K;-8480;582;-54;41;11;91
31686184;L;-8038;298;1490;14;-98;72
31686184;M;-8218;-610;-1028;377;-19;-2
31686184;N;-8340;-252;190;81;0;-88
31686184;O;-8718;-282;1380;410;-1515;-1038
31694428;J;-8390;-122;-128;-85;-30;-6
31694428;K;-8498;510;-96;47;17;86
31694428;L;-8070;332;1464;-3;-45;36
31694428;M;-8200;-682;-968;368;-15;1
31694428;N;-8332;-280;204;85;2;-93
31694428;O;-8624;-276;1328;363;-1560;-1114
31702672;J;-8328;-158;-14;-86;-27;-3
31702672;K;-8468;538;-40;42;25;87
31702672;L;-8082;414;1388;-6;-55;50
31702672;M;-8272;-750;-942;372;-27;-4
31702672;N;-8294;-304;172;79;-13;-103
31702672;O;-8580;-288;1316;354;-1614;-1191
31710916;J;-8400;-200;-116;-98;-31;14
31710916;K;-8400;616;-18;51;17;88
31710916;L;-8068;402;1438;-2;-57;51
31710916;M;-8208;-782;-906;360;-42;6
31710916;N;-8266;-254;68;83;-7;-108
31710916;O;-8544;-350;1258;358;-1645;-1243
31719076;J;-8462;-282;-102;-83;-19;34
31719076;K;-8428;638;-158;56;21;77
31719076;L;-8116;466;1488;2;-67;43
31719076;M;-8176;-830;-862;352;-41;6
31719076;N;-8308;-324;226;84;-8;-110
31719076;O;-8456;-308;1344;375;-1687;-1290
31727324;J;-8442;-172;-16;-96;-19;40
31727324;K;-8370;608;-186;60;17;75
31727324;L;-8226;492;1434;3;-72;46
31727324;M;-8162;-766;-884;337;-31;4
31727324;N;-8336;-338;164;85;-10;-112
31727324;O;-8400;-388;1350;393;-1708;-1319
31735568;J;-8554;-206;-16;-105;-16;56
31735568;K;-8356;618;-176;42;25;69
31735568;L;-8196;432;1464;21;-83;46
31735568;M;-8218;-678;-968;334;-31;2
31735568;N;-8294;-340;256;84;-2;-103
31735568;O;-8346;-438;1202;416;-1720;-1352
31743728;J;-8430;-124;16;-106;-6;65
31743728;K;-8474;610;-84;34;31;68
31743728;L;-8232;334;1466;21;-84;45
31743728;M;-8180;-658;-954;322;-20;-4
31743728;N;-8308;-348;240;84;-13;-108
31743728;O;-8290;-384;1336;451;-1723;-1370
31751888;J;-8402;-122;-76;-107;-2;69
31751888;K;-8448;618;-72;36;32;69
31751888;L;-8202;326;1378;34;-84;49
31751888;M;-8166;-656;-938;325;-20;-12
31751888;N;-8328;-364;256;87;-27;-101
31751888;O;-8384;-460;1216;497;-1744;-1385
31760048;J;-8462;-146;36;-96;1;75
31760048;K;-8376;668;-98;40;28;58
31760048;L;-8150;244;1446;62;-89;44
31760048;M;-8184;-672;-1060;330;-26;1
31760048;N;-8344;-312;294;104;-23;-104
31760048;O;-8356;-438;1194;545;-1738;-1380
31768292;J;-8398;-82;66;-86;5;72
31768292;K;-8372;610;6;38;20;61
31768292;L;-8154;210;1440;80;-87;42
31768292;M;-8212;-586;-962;336;-36;5
31768292;N;-8358;-318;258;109;-20;-98
31768292;O;-8246;-470;1246;580;-1737;-1377
31776536;J;-8416;-72;0;-71;9;61
31776536;K;-8372;622;-40;41;21;63
31776536;L;-8184;112;1478;111;-87;40
31776536;M;-8156;-612;-962;355;-41;12
31776536;N;-8334;-242;230;131;-15;-104
31776536;O;-8282;-472;1246;624;-1721;-1365
31784784;J;-8380;-108;-72;-57;12;59
31784784;K;-8420;600;4;30;21;62
31784784;L;-8108;46;1536;126;-90;35
31784784;M;-8126;-524;-1072;365;-46;31
31784784;N;-8350;-224;290;136;-10;-110
31784784;O;-8278;-418;1148;667;-1707;-1346
31792944;J;-8404;-116;-124;-46;13;56
31792944;K;-8346;586;38;19;18;74
31792944;L;-8132;22;1564;141;-97;28
31792944;M;-8186;-498;-930;369;-43;39
31792944;N;-8374;-154;212;152;-6;-107
31792944;O;-8272;-414;1252;690;-1691;-1326
31801104;J;-8374;-70;-130;-43;4;46
31801104;K;-8432;592;-36;19;23;78
31801104;L;-8188;28;1628;282;-148;120
31801104;M;-8100;-526;-870;389;-44;41
31801104;N;-8376;-256;330;168;11;-110
31801104;O;-8246;-418;1284;722;-1665;-1297
31809264;J;-8378;-60;-154;-33;6;34
31809264;K;-8418;650;-66;18;21;83
31809264;L;-8182;-40;1568;145;-92;28
31809264;M;-8212;-568;-916;409;-47;51
31809264;N;-8358;-240;356;174;14;-106
31809264;O;-8230;-440;1130;742;-1639;-1270
31817424;J;-8448;-62;-110;-34;8;28
31817424;K;-8408;662;-118;23;25;88
31817424;L;-8196;-16;1598;140;-92;32
31817424;M;-8218;-572;-870;427;-44;46
31817424;N;-8376;-356;248;176;20;-106
31817424;O;-8200;-442;1184;755;-1609;-1242
31825584;J;-8442;-66;-96;-30;1;11
31825584;K;-8468;656;-78;45;30;97
31825584;L;-8106;6;1610;137;-92;36
31825584;M;-8238;-628;-874;444;-44;59
31825584;N;-8354;-354;314;176;20;-112
31825584;O;-8188;-306;1074;747;-1565;-1216
31833828;J;-8450;-32;-70;-44;8;11
31833828;K;-8430;594;-62;53;32;99
31833828;L;-8170;62;1512;131;-92;36
31833828;M;-8230;-642;-948;455;-45;59
31833828;N;-8366;-436;334;172;26;-113
31833828;O;-8098;-372;1046;733;-1525;-1192
31842156;J;-8420;-98;-20;-29;9;9
31842156;K;-8412;628;-62;63;35;101
31842156;L;-8170;62;1488;120;-84;40
31842156;M;-8270;-718;-904;455;-45;61
31842156;N;-8314;-408;340;169;25;-112
31842156;O;-8086;-354;1078;721;-1479;-1153
31850316;J;-8450;-96;-90;-25;12;4
31850316;K;-8470;546;-182;68;34;98
31850316;L;-8190;122;1498;116;-88;43
31850316;M;-8242;-722;-860;447;-52;48
31850316;N;-8356;-462;318;157;28;-111
31850316;O;-8036;-334;1138;703;-1424;-1128
31858476;J;-8546;-60;-70;-20;11;-1
31858476;K;-8480;620;-142;48;29;88
31858476;L;-8240;180;1444;109;-93;40
31858476;M;-8270;-774;-894;424;-56;52
31858476;N;-8378;-442;300;152;30;-106
31858476;O;-8050;-346;1018;692;-1375;-1106
31866636;J;-8530;-132;-34;-20;13;-4
31866636;K;-8426;640;-180;50;34;81
31866636;L;-8206;206;1470;105;-90;45
31866636;M;-8240;-848;-940;406;-51;34
31866636;N;-8370;-538;330;153;25;-107
31866636;O;-8012;-336;1032;693;-1319;-1080
31874796;J;-8456;-76;-14;-22;22;2
31874796;K;-8504;660;-222;51;32;73
31874796;L;-8228;182;1526;97;-89;44
31874796;M;-8196;-976;-930;380;-51;21
31874796;N;-8356;-432;336;140;29;-99
31874796;O;-8000;-292;990;686;-1261;-1046
31883128;J;-8476;-102;-2;-22;17;-6
31883128;K;-8404;776;-222;53;27;56
31883128;L;-8182;212;1570;92;-87;51
31883128;M;-8196;-1010;-910;348;-54;6
31883128;N;-8384;-470;514;132;17;-93
31883128;O;-8026;-358;1030;692;-1210;-1011
31891288;J;-8446;-56;-34;-16;16;-9
31891288;K;-8364;774;-110;57;26;39
31891288;L;-8184;244;1524;80;-95;56
31891288;M;-8200;-1042;-976;340;-64;-2
31891288;N;-8396;-528;358;129;17;-95
31891288;O;-7994;-316;1018;705;-1145;-980
31899448;J;-8514;-140;-100;-27;24;-3
31899448;K;-8394;788;-88;53;33;28
31899448;L;-8196;250;1566;144;-88;200
31899448;M;-8110;-1006;-994;325;-60;-3
31899448;N;-8390;-460;382;125;21;-93
31899448;O;-7990;-326;1008;710;-1080;-940
31907608;J;-8428;-106;-110;-20;21;-10
31907608;K;-8386;778;-136;53;34;8
31907608;L;-8174;310;1540;70;-84;59
31907608;M;-8140;-978;-936;308;-59;-5
31907608;N;-8358;-438;386;112;26;-90
31907608;O;-7980;-382;996;734;-1022;-895
31915768;J;-8514;-144;-58;-14;25;-9
31915768;K;-8386;730;-136;57;40;-9
31915768;L;-8194;312;1524;56;-92;61
31915768;M;-8168;-868;-952;312;-65;-14
31915768;N;-8302;-394;382;118;32;-87
31915768;O;-7920;-466;930;778;-969;-860
31923928;J;-8450;-88;-6;-13;27;-3
31923928;K;-8318;718;-142;53;42;-16
31923928;L;-8164;346;1620;39;-82;53
31923928;M;-8110;-818;-946;308;-63;-15
31923928;N;-8330;-370;326;111;45;-91
31923928;O;-7914;-424;860;803;-913;-823
31932088;J;-8414;-108;-36;-12;20;-7
31932088;K;-8330;768;0;66;42;-20
31932088;L;-8106;310;1532;31;-73;59
31932088;M;-8154;-682;-912;310;-62;-20
31932088;N;-8346;-318;414;118;58;-89
31932088;O;-7934;-412;984;841;-856;-782
31940248;J;-8400;-122;-80;-15;28;6
31940248;K;-8406;680;-46;61;43;-21
31940248;L;-8080;254;1540;38;-81;59
31940248;M;-8140;-580;-958;318;-56;-12
31940248;N;-8254;-346;310;117;53;-86
31940248;O;-7850;-330;988;857;-800;-741
31948408;J;-8392;-98;-108;-5;24;-2
31948408;K;-8388;664;-32;73;44;-24
31948408;L;-8136;328;1612;52;-82;63
31948408;M;-8218;-516;-940;326;-67;-18
31948408;N;-8280;-326;318;128;63;-86
31948408;O;-7862;-348;936;882;-748;-701
31956568;J;-8406;-122;-40;-3;21;-2
31956568;K;-8366;648;-56;75;44;-18
31956568;L;-8116;282;1608;56;-93;63
31956568;M;-8154;-492;-910;329;-70;-2
31956568;N;-8274;-282;286;128;65;-90
31956568;O;-7854;-342;976;890;-686;-664
31964728;J;-8468;-110;-68;2;28;6
31964728;K;-8422;636;-62;80;45;-3
31964728;L;-8088;320;1582;59;-91;56
31964728;M;-8170;-532;-854;334;-68;-9
31964728;N;-8316;-324;440;156;60;-89
31964728;O;-7846;-286;974;885;-633;-624
31972888;J;-8400;-86;-54;10;32;14
31972888;K;-8398;592;-154;73;36;5
31972888;L;-8156;262;1638;57;-88;46
31972888;M;-8218;-436;-812;338;-67;0
31972888;N;-8294;-258;284;164;70;-86
31972888;O;-7834;-282;888;874;-577;-590
31981048;J;-8462;-96;-26;10;30;19
31981048;K;-8464;668;-22;76;37;12
31981048;L;-8136;286;1518;57;-80;47
31981048;M;-8230;-444;-782;353;-68;-4
31981048;N;-8266;-362;344;177;60;-83
31981048;O;-7798;-270;982;855;-523;-557
31989292;J;-8484;-138;-42;12;25;15
31989292;K;-8352;594;-38;68;38;23
31989292;L;-8104;256;1532;64;-87;48
31989292;M;-8224;-430;-816;363;-71;4
31989292;N;-8304;-400;392;197;48;-81
31989292;O;-7858;-288;920;836;-458;-518
31997536;J;-8412;-152;-86;3;26;26
31997536;K;-8440;600;-22;67;42;27
31997536;L;-8164;262;1494;73;-88;39
31997536;M;-8162;-472;-814;362;-74;17
31997536;N;-8320;-462;464;206;47;-86
31997536;O;-7804;-232;1046;800;-397;-482
32005784;J;-8450;-142;34;6;39;32
32005784;K;-8374;592;-176;53;28;39
32005784;L;-8188;304;1642;87;-97;38
32005784;M;-8152;-418;-890;375;-77;22
32005784;N;-8304;-428;390;205;38;-83
32005784;O;-7796;-216;972;755;-337;-442
32013944;J;-8428;-32;-100;16;35;38
32013944;K;-8426;610;-72;51;41;48
32013944;L;-8140;336;1576;95;-97;34
32013944;M;-8200;-522;-892;377;-68;13
32013944;N;-8362;-502;404;209;30;-87
32013944;O;-7770;-182;978;726;-281;-402
32022104;J;-8444;-70;-64;15;37;30
32022104;K;-8474;620;-136;53;38;53
32022104;L;-8198;294;1618;113;-99;25
32022104;M;-8240;-534;-928;370;-70;13
32022104;N;-8256;-446;442;208;24;-86
32022104;O;-7804;-180;954;680;-226;-370
32030264;J;-8438;-92;-24;26;32;34
32030264;K;-8462;602;-28;59;35;55
32030264;L;-8182;322;1566;125;-100;19
32030264;M;-8240;-618;-900;365;-61;6
32030264;N;-8338;-490;396;208;14;-83
32030264;O;-7754;-146;1008;642;-176;-329
32038508;J;-8442;-48;-50;24;34;35
32038508;K;-8450;608;-78;56;39;55
32038508;L;-8164;290;1552;133;-97;18
32038508;M;-8266;-686;-870;356;-67;13
32038508;N;-8382;-442;518;219;16;-86
32038508;O;-7726;-114;958;587;-120;-293
32046668;J;-8490;-72;-24;20;34;30
32046668;K;-8444;616;-82;57;36;58
32046668;L;-8122;216;1634;134;-100;12
32046668;M;-8232;-704;-934;349;-62;5
32046668;N;-8404;-466;484;223;12;-85
32046668;O;-7760;-156;982;530;-57;-248
32054828;J;-8460;-114;-106;16;29;33
32054828;K;-8390;662;-56;46;36;62
32054828;L;-8140;232;1636;131;-97;13
32054828;M;-8172;-712;-844;340;-68;2
32054828;N;-8338;-452;504;222;8;-92
32054828;O;-7760;-152;938;474;-6;-215
32063072;J;-8496;-28;-126;24;38;34
32063072;K;-8404;648;-174;52;38;50
